agent_id,exit_capacity,outside_ties,econ_independence,tenure,born_inside,punishment_received,punishment_delivered,is_enforcer,exited
121,0.59130448141772,0.5423732363513417,0.6402357264840983,94,False,19,0,False,True
122,0.5559937514931672,0.5036843862855458,0.6083031167007887,93,False,14,0,False,True
123,0.7919371915985354,0.5838743831970706,1.0,355,True,0,1,False,False
124,0.33903377141137386,0.09944417715452546,0.5786233656682223,30,True,0,1,False,False
125,0.6802017536938711,0.7513133620631924,0.6090901453245497,58,False,8,0,False,True
126,0.7715257796241506,0.5430515592483011,1.0,450,False,1,199,True,False
127,0.6830092124441076,0.36601842488821523,1.0,286,True,2,0,False,True
128,0.6968360690721564,0.5173150567028576,0.8763570814414554,114,False,84,1,False,True
129,0.7874256943072453,0.5748513886144907,1.0,450,False,0,2,False,False
130,0.9998786610752155,0.999757322150431,1.0,23,False,8,0,False,True
131,0.8105151440437961,0.7592692681910641,0.861761019896528,63,False,20,0,False,True
132,0.8709907720508924,0.863108100554808,0.8788734435469767,45,False,9,1,False,True
133,0.8464944713073781,0.6929889426147561,1.0,308,True,1,0,False,False
134,0.7457468823043119,0.5264932392455355,0.9650005253630883,80,False,15,0,False,True
135,0.8553534151970226,0.8516513534935293,0.859055476900516,66,False,24,0,False,True
136,0.6097725636381763,0.5379861713634141,0.6815589559129387,91,False,29,0,False,True
137,1.0,1.0,1.0,218,False,0,0,False,True
138,0.9175619929733156,0.8528683771960526,0.9822556087505786,44,False,9,0,False,True
139,0.6569069858377732,0.4053899358049749,0.9084240358705715,90,True,54,0,False,False
140,0.779962583530968,0.5599251670619362,1.0,450,False,3,0,False,False
141,0.8344129851472348,0.6688259702944698,1.0,258,True,0,0,False,False
142,0.7536651956091978,0.6484649900653622,0.8588654011530334,88,False,3,1,False,True
143,0.8030980396678125,0.8302292006713123,0.7759668786643127,56,False,10,0,False,True
144,0.6416293819349057,0.6081219275603968,0.6751368363094146,79,False,37,0,False,True
145,0.6192000169005173,0.36245473950931634,0.8759452942917183,92,True,1,0,False,False
146,0.740289473562424,0.48057894712484805,1.0,419,False,0,0,False,False
147,0.7005928678021032,0.4011857356042063,1.0,133,True,2,0,False,False
148,0.5510924028736686,0.24304106005766868,0.8591437456896684,330,False,28,2,False,True
149,0.6555957570245998,0.5208552580110319,0.7903362560381678,43,False,14,0,False,True
150,0.8309282615166531,0.6618565230333063,1.0,332,True,0,0,False,False
151,0.7197921069606272,0.8078842087430436,0.6317000051782108,41,False,10,0,False,True
152,0.583645583552689,0.3356206643304852,0.8316705027748927,82,True,0,0,False,False
153,0.8276758233334374,0.6553516466668747,1.0,238,True,2,3,False,False
154,0.6363197403463544,0.3732819647925483,0.8993575159001606,98,True,48,0,False,True
155,0.7632375322427845,0.6757262693358065,0.8507487951497624,89,False,15,1,False,True
156,0.8060051143404177,0.6120102286808352,1.0,426,True,2,0,False,False
157,0.7581856461385704,0.5163712922771408,1.0,450,False,4,0,False,False
158,0.7332024250321092,0.46640485006421845,1.0,450,False,2,1,False,False
159,0.5238174340394837,0.29455959082597805,0.7530752772529894,56,True,32,0,False,True
