t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,alpha_punish_revalue,delta_outside_degrade,mu_membership_reward,current_delta,eta_delta_drift,punish_floor,punish_intensity_step,pi_reward,lam_punish,mean_exit_capacity,mean_outside_ties,mean_econ_independence,frac_born_inside,mean_tenure,n_deaths_step,exit_rate_last100,cumulative_exit_rate
123,0.916698374027422,0.5136849264040569,0.8932878532772135,0.511144607820937,0.2322034607107329,0.5117924873800505,0.8078602620087336,0.3822106272112259,0.3924008919128592,0.07860262008733625,0.6166666666666667,0.37214743889698193,0.374118340618242,0.06333333333333334,0.09606986899563319,0.09,0.23666666666666666,3.006666666666667,0.026200873362445413,0.0,0.19034723054134756,0.0977914024314944,5.9825327510917035,0.12791402431494409,0.22572490499026698,0.22674841458896644,0.07860262008733625,0,0.14248131821227286,0.14209621195017821,3.6859128961736976,0.6378923259961602,0.0,0.9629629629629629,0.0,0.0,0.6,0.0,0.0,0.08,0.09606986899563319,0.24558280486298883,0.2755828048629888,0.5914801260300078,0.5824702915373562,0.6004899605226593,0.21397379912663755,106.90829694323143,0,0.09411764705882353,0.4866666666666667
124,0.9147141354670705,0.5152758651048975,0.8917732178428118,0.5120295779278871,0.23187259832573973,0.5117225347477525,0.8034934497816594,0.38104200893315854,0.3899451245577557,0.07423580786026202,0.6133333333333333,0.37125539361139054,0.3722437715371797,0.06,0.09606986899563319,0.08,0.23666666666666666,2.986666666666667,0.013100436681222707,0.0,0.19291569938808853,0.09698229939628515,5.991266375545852,0.12407660358549576,0.21975960430322328,0.22444596215129745,0.07423580786026202,0,0.13710157912121146,0.1413857308904273,3.4547672275827397,0.625134479476237,0.0,0.9583333333333334,0.0,0.0,0.6,0.0,0.0,0.08,0.09606986899563319,0.24481532071709916,0.27481532071709913,0.5902535019918181,0.5801096510221615,0.6003973529614749,0.2183406113537118,107.36681222707423,1,0.09411764705882353,0.4866666666666667
125,0.9094031555121986,0.5140566420743783,0.8878040861266883,0.5109158842428836,0.2345108502839138,0.5118581623962424,0.7631578947368421,0.3803999721792217,0.38892850041484495,0.07456140350877193,0.58,0.3704034204426697,0.37186236300646003,0.06,0.10087719298245613,0.09,0.24,2.993333333333333,0.013157894736842105,0.0033333333333333335,0.19559590550954964,0.09618424256053175,5.93859649122807,0.12035430547793088,0.21392935460610307,0.22221258328675852,0.07894736842105263,0,0.137977325870031,0.14209621195017821,3.4742450474712365,0.7025240366973415,0.0,0.9629629629629629,0.0,0.0,0.6,0.0,0.0,0.08,0.10480349344978165,0.24407086109558618,0.2740708610955862,0.5922961406481725,0.5817282138539911,0.6028640674423542,0.21929824561403508,107.4780701754386,2,0.09411764705882353,0.4866666666666667
126,0.9111497237979749,0.5131840655978674,0.8891314780238783,0.5100944817433004,0.2345108502839138,0.5120996709935943,0.7192982456140351,0.38057541077571305,0.3890600793622134,0.07456140350877193,0.5466666666666666,0.37053675377600315,0.37196236300646,0.06,0.09210526315789473,0.07666666666666666,0.24,3.013333333333333,0.017543859649122806,0.0,0.1943431528850498,0.09667436763135927,5.93859649122807,0.11674367631359295,0.2082323905429374,0.22004620578815576,0.07894736842105263,0,0.13809457165483213,0.1413857308904273,3.4814268131884787,0.6884735559633947,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.09210526315789473,0.2433487352627186,0.2733487352627186,0.5929630411688782,0.5825681332476139,0.6033579490901427,0.21929824561403508,108.4780701754386,0,0.09411764705882353,0.4866666666666667
127,0.9116957970087338,0.5125820918024194,0.8899574784225804,0.5097280870413192,0.23363480845686477,0.5123322306502419,0.7654867256637168,0.38059828670311174,0.3901345877491568,0.0752212389380531,0.5766666666666667,0.3700659611449471,0.37241042511827305,0.06,0.07964601769911504,0.08,0.24666666666666667,2.9966666666666666,0.008849557522123894,0.006666666666666667,0.19736404262349982,0.09589792360860253,5.849557522123894,0.11324136602418515,0.20266688949630252,0.21794481961451106,0.07964601769911504,0,0.13780393212989134,0.14067880223597518,3.491798276924709,0.6747040848441268,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.08771929824561403,0.24264827320483703,0.27264827320483703,0.5926308435912878,0.5816845817739613,0.6035771054086143,0.22123893805309736,108.84513274336283,1,0.09411764705882353,0.4866666666666667
128,0.9138281508059886,0.5132303871566373,0.8907883941599304,0.5099359476554226,0.23363480845686477,0.5125525079777907,0.7377777777777778,0.3805933763799947,0.3896766325189374,0.07555555555555556,0.5533333333333333,0.3700659611449471,0.37241042511827305,0.06,0.07555555555555556,0.06666666666666667,0.25,3.06,0.013333333333333334,0.0033333333333333335,0.1969791585846335,0.09598441250434595,5.831111111111111,0.1098441250434596,0.19723097787035637,0.21590647502607574,0.08,0,0.13758091330257524,0.1399754082247953,3.488628978052881,0.6612100031472442,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.07964601769911504,0.24196882500869193,0.2719688250086919,0.5920800736185894,0.5811430961278311,0.6030170511093477,0.2222222222222222,109.99111111111111,0,0.09411764705882353,0.4866666666666667
129,0.916162323899722,0.5125799836983954,0.8925390239802306,0.5093952936265803,0.23363480845686477,0.5127864280109057,0.7733333333333333,0.3807711541577725,0.3898099658522708,0.07555555555555556,0.58,0.3701992944782805,0.3725104251182731,0.06,0.08,0.07333333333333333,0.25,3.026666666666667,0.017777777777777778,0.0,0.19821742758664546,0.09565488012921561,5.831111111111111,0.10654880129215581,0.19192273706180196,0.2139292807752935,0.08,0,0.1373921762360623,0.1392755311836713,3.492189731825157,0.6479858030842993,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.08,0.24130976025843115,0.2713097602584312,0.5927499705572232,0.5819873526362768,0.6035125884781698,0.2222222222222222,110.99111111111111,0,0.09411764705882353,0.4866666666666667
130,0.913329302969886,0.5120291853475052,0.8901676507002443,0.5090168644229202,0.23228948904627023,0.5129581972002953,0.7410714285714286,0.3808307898614454,0.3915344758881418,0.07589285714285714,0.5533333333333333,0.37069471260667713,0.3729164989430598,0.06,0.06696428571428571,0.06666666666666667,0.25333333333333335,3.0833333333333335,0.013392857142857142,0.0033333333333333335,0.20109705684531548,0.09490963000335098,5.758928571428571,0.10335233725339113,0.18674020912518308,0.21201140235203467,0.08035714285714286,0,0.13727138202154868,0.13857915352775294,3.48901260385532,0.6350260870226133,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.07111111111111111,0.24067046745067822,0.27067046745067824,0.5914196234334012,0.5791773511652748,0.6036618957015276,0.22767857142857142,111.33035714285714,1,0.09411764705882353,0.4866666666666667
131,0.9122191142623345,0.5118805422398582,0.8893387097986057,0.5088218217690276,0.2319166257710401,0.5132380812806963,0.7410714285714286,0.3804351450364148,0.39292281970194115,0.07589285714285714,0.5533333333333333,0.37039929780398767,0.37395312899069666,0.06,0.08482142857142858,0.07333333333333333,0.25333333333333335,3.066666666666667,0.013392857142857142,0.0,0.20183964859348036,0.09460095717467902,5.758928571428571,0.1002517671357894,0.18168140213954143,0.21015106028147362,0.08035714285714286,0,0.13751835844477428,0.1392052625817053,3.4925656851115474,0.6840415384339681,0.0,0.9545454545454546,0.0,0.0,0.6,0.0,0.0,0.08,0.08482142857142858,0.2400503534271579,0.2700503534271579,0.5904117051407377,0.5775503320947654,0.6032730781867102,0.22767857142857142,111.875,1,0.09411764705882353,0.4866666666666667
132,0.9146353606980046,0.5107013520257039,0.8911428404705726,0.507470213130001,0.2319166257710401,0.5132878875225023,0.7723214285714286,0.3805244307507006,0.39298978398765544,0.07589285714285714,0.5766666666666667,0.37046596447065433,0.37400312899069665,0.06,0.07589285714285714,0.056666666666666664,0.25333333333333335,3.0566666666666666,0.013392857142857142,0.0,0.2013712061846576,0.09472442141217156,5.758928571428571,0.09724421412171572,0.17674429528398716,0.20834652847302942,0.08035714285714286,0,0.13763076665255042,0.13948846274746088,3.4793810380759838,0.6980015698305797,0.0,0.9411764705882353,0.0,0.0,0.6,0.0,0.0,0.08,0.07589285714285714,0.23944884282434314,0.2694488428243431,0.5910897725383608,0.5784106665634493,0.6037688785132723,0.22767857142857142,112.875,0,0.09411764705882353,0.4866666666666667
133,0.9154428685998125,0.5104396850709273,0.8917457797039227,0.5074852484785818,0.23181385998541054,0.5132091003333703,0.8035714285714286,0.38027296782107534,0.39350141878899325,0.07589285714285714,0.6,0.3702782054832008,0.3743851496423622,0.06,0.07589285714285714,0.07,0.25333333333333335,3.0433333333333334,0.013392857142857142,0.0,0.20389593856708013,0.09401111426636977,5.75,0.09432688769806424,0.17192684363017408,0.20659613261883852,0.08035714285714286,0,0.13800828031928766,0.13879102043372357,3.479793417314463,0.6840415384339681,0.0,0.9523809523809523,0.0,0.0,0.6,0.0,0.0,0.08,0.07589285714285714,0.23886537753961284,0.26886537753961287,0.5944859759730486,0.5825790676307003,0.6063928843153968,0.22321428571428573,113.54017857142857,1,0.09411764705882353,0.4866666666666667
134,0.9179360426275082,0.5103365025241322,0.8929284992999815,0.5071430556654618,0.23181385998541054,0.5129973047104072,0.757847533632287,0.37882921678274817,0.39315020626751046,0.07623318385650224,0.5633333333333334,0.3704782054832008,0.3744851496423622,0.06,0.04484304932735426,0.04,0.25666666666666665,3.06,0.008968609865470852,0.0033333333333333335,0.2038262336007785,0.09414970810671222,5.748878923766816,0.09149708106712232,0.16722698266001979,0.2048982486402734,0.08071748878923767,0,0.13815107308435787,0.14131439763064235,3.450197548968174,0.6965539743893944,0.0,0.9166666666666666,0.0,0.0,0.6,0.0,0.0,0.08,0.044642857142857144,0.23829941621342446,0.26829941621342446,0.5950767797944245,0.583658016595364,0.6064955429934854,0.21973094170403587,114.65919282511211,0,0.09411764705882353,0.4866666666666667
135,0.9188346159868893,0.5110161621651396,0.8938626420955464,0.5068751373184023,0.23181385998541054,0.5125950461218394,0.8333333333333334,0.3800917673256596,0.393487540090093,0.07657657657657657,0.6166666666666667,0.3707448721498674,0.3745851496423622,0.06,0.06756756756756757,0.06,0.26,3.0366666666666666,0.0,0.0033333333333333335,0.2046995673458085,0.09387521686351086,5.72972972972973,0.08875216863510864,0.1626426325172935,0.20325130118106519,0.08108108108108109,0,0.1384263177189361,0.14060782564248914,3.44119359798881,0.6826228949016064,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.06726457399103139,0.23775043372702173,0.26775043372702173,0.5942229658882919,0.5827354761313362,0.6057104556452473,0.22072072072072071,115.57207207207207,0,0.09411764705882353,0.4866666666666667
136,0.9175355171725438,0.510808644767133,0.8929013089729306,0.5066627043776175,0.23248237019979962,0.5121200815970693,0.7882882882882883,0.37901885220753007,0.39213312284747937,0.07657657657657657,0.5833333333333334,0.36995091496245164,0.37358288088282804,0.06,0.05855855855855856,0.06333333333333334,0.26,3.08,0.0045045045045045045,0.0,0.20691157355698184,0.09318729837401271,5.7657657657657655,0.08608960357605537,0.15817170200190156,0.20165376214563321,0.08108108108108109,0,0.13805157669661658,0.13990478651427668,3.4353765636743994,0.6689704370035743,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.05855855855855856,0.23721792071521108,0.26721792071521105,0.5967177149999174,0.5859575048574727,0.607477925142362,0.22072072072072071,115.95945945945945,1,0.09411764705882353,0.4866666666666667
137,0.9193422183977279,0.5109810028526,0.8942382678795673,0.5068654558332616,0.23248237019979962,0.511766028846782,0.8063063063063063,0.3791990323877102,0.3922682579826145,0.07657657657657657,0.5966666666666667,0.3700842482957849,0.37368288088282803,0.06,0.08558558558558559,0.07333333333333333,0.26,3.07,0.0045045045045045045,0.0,0.20667802952467504,0.09335069154687736,5.7657657657657655,0.0835069154687737,0.15381209231585236,0.20010414928126422,0.08108108108108109,0,0.13836065297980019,0.1392052625817053,3.4400023657342444,0.6555910282635028,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.08558558558558559,0.23670138309375474,0.26670138309375474,0.5973426704082513,0.5867475030645419,0.6079378377519608,0.22072072072072071,116.95945945945945,0,0.09411764705882353,0.4866666666666667
138,0.9211699773665065,0.5100340753601132,0.8955908095164633,0.5060158799992873,0.23248237019979962,0.5113219300837415,0.8513513513513513,0.3791990323877102,0.3922682579826145,0.07657657657657657,0.63,0.3700842482957849,0.37368288088282803,0.06,0.07207207207207207,0.07333333333333333,0.26,3.066666666666667,0.0045045045045045045,0.0,0.20759687861933968,0.09310017080047102,5.7657657657657655,0.08100170800471049,0.14956170056997176,0.1986010248028263,0.08108108108108109,0,0.1381351830482345,0.13850923626879677,3.444535651752893,0.6424792076982327,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.07207207207207207,0.2362003416009421,0.2662003416009421,0.5979620292372886,0.5875290675886754,0.6083949908859019,0.22072072072072071,117.95945945945945,0,0.09411764705882353,0.4866666666666667
139,0.9192205759845686,0.5100043655678872,0.8944175172405473,0.5058645962924319,0.23296294571726578,0.5106542690506299,0.8054298642533937,0.3796746958943243,0.3938714309726935,0.07692307692307693,0.5933333333333334,0.3703271795154325,0.37517505416293123,0.06,0.08144796380090498,0.06333333333333334,0.2633333333333333,3.1266666666666665,0.0,0.0033333333333333335,0.20966517317736452,0.09243699750597521,5.800904977375565,0.07857165676456918,0.14541842306048824,0.1971429940587415,0.08144796380090498,0,0.13744640089780807,0.1378166900874528,3.4380447565929124,0.629629623544268,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.08108108108108109,0.23571433135291384,0.26571433135291384,0.597201689820762,0.5857776221047972,0.6086257575367269,0.22171945701357465,118.27149321266968,1,0.09411764705882353,0.4866666666666667
140,0.9193556816026031,0.5091994762581656,0.8945170450458327,0.5057079759383737,0.23296294571726578,0.5100596717412336,0.8371040723981901,0.3796746958943243,0.3938714309726935,0.07692307692307693,0.6166666666666667,0.3703271795154325,0.37517505416293123,0.06,0.06787330316742081,0.06,0.2633333333333333,3.14,0.004524886877828055,0.0,0.20898714223132597,0.0926214507061632,5.800904977375565,0.0762145070616321,0.1413801583246005,0.19572870423697925,0.08144796380090498,0,0.1371916697266524,0.13712760663701554,3.4292838614610544,0.6170370310733827,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.06787330316742081,0.23524290141232643,0.2652429014123264,0.5978255017327733,0.5865702337508863,0.6090807697146601,0.22171945701357465,119.27149321266968,0,0.09411764705882353,0.4866666666666667
141,0.9194577300390253,0.5092819185636431,0.8945922207273302,0.50590357826469,0.23337592213432104,0.5095872114050055,0.7963800904977375,0.3802816277145813,0.3963822451431354,0.07692307692307693,0.5866666666666667,0.37077428595635514,0.3770246872684901,0.06,0.08597285067873303,0.08333333333333333,0.2633333333333333,3.1466666666666665,0.0,0.0,0.21092184295808244,0.0919747401841413,5.828054298642534,0.07392807184978314,0.13744480998410347,0.1943568431098699,0.08144796380090498,0,0.13807137887801912,0.13761951156868674,3.444031517565167,0.6585458302199844,0.0,0.92,0.0,0.0,0.6,0.0,0.0,0.08,0.08597285067873303,0.23478561436995662,0.2647856143699566,0.5959296596430468,0.5836659936649997,0.6081933256210937,0.22624434389140272,119.99095022624434,1,0.09411764705882353,0.4866666666666667
142,0.9217067934511977,0.5082516724262036,0.8962490307742974,0.5050272648187698,0.23337592213432104,0.5091710975330797,0.8190045248868778,0.3802816277145813,0.3963822451431354,0.07692307692307693,0.6033333333333334,0.37077428595635514,0.3770246872684901,0.06,0.09954751131221719,0.09,0.2633333333333333,3.1366666666666667,0.0,0.0,0.2101343235467059,0.09217102296942897,5.828054298642534,0.07171022969428965,0.13361028938606956,0.1930261378165738,0.08144796380090498,0,0.1378803561502957,0.1369314140108433,3.4651508872138628,0.6453749136155847,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.09954751131221719,0.23434204593885793,0.2643420459388579,0.5965658500697678,0.5844762467001996,0.608655453439336,0.22624434389140272,120.99095022624434,0,0.09411764705882353,0.4866666666666667
143,0.9212058390925886,0.5077138547115103,0.8958799943967887,0.5047692911871885,0.23320005772055333,0.5087233630333131,0.7330316742081447,0.37829142431878743,0.3970603339706718,0.07692307692307693,0.54,0.369308169454787,0.37752421270477526,0.06,0.08597285067873303,0.08333333333333333,0.2633333333333333,3.1366666666666667,0.0,0.0,0.21222383814828605,0.09153980227002777,5.873303167420814,0.06955892280346096,0.12987451804947614,0.19173535368207656,0.08144796380090498,0,0.13815728770287755,0.13624675694078908,3.479181202802919,0.632467415343273,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.08597285067873303,0.2339117845606922,0.2639117845606922,0.5996759588665131,0.5878459531357878,0.6115059645972385,0.22624434389140272,121.34389140271493,1,0.09411764705882353,0.4866666666666667
144,0.9184533420322463,0.5077808428383203,0.8938523215623365,0.5047393055279097,0.23219572859761436,0.5081776183305918,0.7375565610859729,0.37444217960344783,0.394989163484649,0.07239819004524888,0.5433333333333333,0.3664725591811535,0.37599845044673846,0.056666666666666664,0.09954751131221719,0.09333333333333334,0.2633333333333333,3.18,0.02262443438914027,0.0,0.21292370286793275,0.09133206974038846,5.891402714932127,0.06747215511935713,0.1262354299265377,0.19048329307161427,0.07692307692307693,0,0.13183283459769649,0.13556552315608514,3.3151542758089643,0.6198180670364075,0.0,0.9642857142857143,0.0,0.0,0.6,0.0,0.0,0.08,0.09954751131221719,0.23349443102387143,0.26349443102387143,0.5982232968702985,0.5848349217035198,0.611611672037077,0.23076923076923078,121.6923076923077,1,0.09411764705882353,0.4866666666666667
145,0.9155548305652745,0.5093959723649557,0.8919634847104646,0.5060361277514166,0.2331991284250472,0.5080579204619673,0.8136363636363636,0.37530391533702706,0.3946641706769618,0.07272727272727272,0.5966666666666667,0.36699328382510193,0.375778462944199,0.056666666666666664,0.07727272727272727,0.06333333333333334,0.26666666666666666,3.1166666666666667,0.013636363636363636,0.0033333333333333335,0.21379190652908073,0.09112868632363864,5.709090909090909,0.06544799046577641,0.12269097348734093,0.18926879427946586,0.08181818181818182,0,0.13150700375804136,0.13488769554030472,3.3121845236261187,0.6074217056956794,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.07692307692307693,0.23308959809315527,0.2630895980931553,0.6003803734900526,0.5863001931740107,0.6144605538060942,0.2318181818181818,121.93181818181819,1,0.09411764705882353,0.4866666666666667
146,0.9165447786107759,0.5080359280549607,0.8929974637205038,0.5057266295267715,0.2331991284250472,0.5077896208526554,0.8302752293577982,0.37351180829678193,0.3962553531518767,0.07339449541284404,0.6033333333333334,0.36699328382510193,0.375778462944199,0.056666666666666664,0.05045871559633028,0.05,0.2733333333333333,3.1366666666666667,0.0045871559633027525,0.006666666666666667,0.21451533640709103,0.0913484550751803,5.623853211009174,0.06348455075180312,0.11923911363620643,0.18809073045108188,0.08256880733944955,0,0.13121580207258446,0.13421325706260318,3.2959408331535958,0.5952732715817658,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.05909090909090909,0.23269691015036062,0.2626969101503606,0.6011345252494873,0.5861536868812846,0.6161153636176901,0.23394495412844038,122.72018348623853,0,0.09411764705882353,0.4866666666666667
147,0.9207619202505487,0.5080698692228838,0.8960619199787387,0.505819778907366,0.2331991284250472,0.5075936144359642,0.8211009174311926,0.37351180829678193,0.3962553531518767,0.07339449541284404,0.5966666666666667,0.36699328382510193,0.375778462944199,0.056666666666666664,0.06422018348623854,0.05333333333333334,0.2733333333333333,3.16,0.0045871559633027525,0.0,0.21542308567181903,0.09115800142292489,5.623853211009174,0.061580014229249025,0.11587783346800695,0.1869480085375494,0.0779816513761468,0,0.13095922306222157,0.13354219077729018,3.2833553498238577,0.5833678061501304,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.06422018348623854,0.2323160028458498,0.2623160028458498,0.6017440637681889,0.5869598204809003,0.6165283070554775,0.23394495412844038,123.72018348623853,0,0.09411764705882353,0.4866666666666667
148,0.918402562188252,0.5072352196917397,0.8943474531201362,0.505131272972661,0.2333753176431017,0.5074261687038438,0.7935779816513762,0.37253035834195114,0.3967442872747759,0.07339449541284404,0.5766666666666667,0.3662800968579249,0.3761337550735057,0.056666666666666664,0.06422018348623854,0.056666666666666664,0.2733333333333333,3.2333333333333334,0.009174311926605505,0.0,0.21736083316660268,0.09055595284179571,5.6422018348623855,0.059732613802371555,0.11260513587246213,0.18583956828142292,0.0779816513761468,0,0.13076976360941045,0.13287447982340372,3.274354909494047,0.5717004500271278,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.06422018348623854,0.2319465227604743,0.2619465227604743,0.6007875358762567,0.5850275006355511,0.6165475711169622,0.23853211009174313,124.04128440366972,1,0.09411764705882353,0.4866666666666667
149,0.9188257427436421,0.5065306082765453,0.8946549643237199,0.5051834197927089,0.2333753176431017,0.5072555044661509,0.7981651376146789,0.37280558769974925,0.39695070929312454,0.07339449541284404,0.58,0.3664800968579249,0.3762837550735057,0.056666666666666664,0.0963302752293578,0.07666666666666666,0.2733333333333333,3.23,0.0045871559633027525,0.0,0.21648703872041922,0.09079406353883003,5.6422018348623855,0.05794063538830041,0.10941904499421151,0.18476438123298022,0.0779816513761468,0,0.13158208145803008,0.13221010742428668,3.2855344779708324,0.5602664410265852,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.0963302752293578,0.23158812707766008,0.2615881270776601,0.6014054369230126,0.5858469914013186,0.6169638824447068,0.23853211009174313,125.04128440366972,0,0.09411764705882353,0.4866666666666667
150,0.9210581366203792,0.5071213284797805,0.8962771705408155,0.5057704302691675,0.2333753176431017,0.5069468890817985,0.7752293577981652,0.37280558769974925,0.39695070929312454,0.07339449541284404,0.5633333333333334,0.3664800968579249,0.3762837550735057,0.056666666666666664,0.05504587155963303,0.05,0.2733333333333333,3.223333333333333,0.0045871559633027525,0.0,0.2171675083632927,0.09062024163266515,5.6422018348623855,0.0562024163266514,0.10631760755623909,0.18372144979599084,0.0779816513761468,0,0.13115750438407323,0.13154905688716526,3.2698237884114154,0.5490611122060535,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.05504587155963303,0.23124048326533028,0.2612404832653303,0.6020177039579834,0.5866577120114819,0.6173776959044849,0.23853211009174313,126.04128440366972,0,0.09411764705882353,0.4866666666666667
151,0.9232137143166229,0.507243401694417,0.8978435570000861,0.5060886719762842,0.2333753176431017,0.5068233133802594,0.7614678899082569,0.3730808170575475,0.3971571313114732,0.07339449541284404,0.5533333333333333,0.3666800968579249,0.37643375507350574,0.056666666666666664,0.07339449541284404,0.06333333333333334,0.2733333333333333,3.2533333333333334,0.009174311926605505,0.0,0.2178305845572985,0.09045163438368518,5.6422018348623855,0.054516343836851854,0.10329889405398607,0.1827098063021111,0.0779816513761468,0,0.13190088436215286,0.13651084233895705,3.2677606459765207,0.5738018875305215,0.0,0.8947368421052632,0.0,0.0,0.6,0.0,0.0,0.08,0.07339449541284404,0.23090326876737038,0.26090326876737036,0.6026243707852398,0.5874597150869753,0.6177890264835043,0.23853211009174313,127.04128440366972,0,0.09411764705882353,0.4866666666666667
152,0.9245778680052161,0.5073365096396393,0.898834842013797,0.5063250378588867,0.2333753176431017,0.5068624707870871,0.7568807339449541,0.3730808170575475,0.3971571313114732,0.07339449541284404,0.55,0.3666800968579249,0.37643375507350574,0.056666666666666664,0.07339449541284404,0.06,0.2733333333333333,3.2533333333333334,0.0045871559633027525,0.0,0.21847670379575146,0.09028808535217459,5.6422018348623855,0.0528808535217463,0.10036099982724711,0.18172851211304777,0.0779816513761468,0,0.1316405474403421,0.13582828812726225,3.26240543305699,0.5623258497799111,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.07339449541284404,0.23057617070434927,0.26057617070434924,0.6032254710060281,0.5882530529330064,0.6181978890790496,0.23853211009174313,128.04128440366972,0,0.09411764705882353,0.4866666666666667
153,0.9234467853373337,0.5061516387745942,0.8974671740552782,0.5057794475064222,0.23377698379414813,0.5069042396008255,0.7465437788018433,0.37191525222373306,0.3949647821880409,0.07373271889400922,0.54,0.3662216064539361,0.37550721152534416,0.056666666666666664,0.08294930875576037,0.07333333333333333,0.27666666666666667,3.2533333333333334,0.009216589861751152,0.0033333333333333335,0.22035492719519548,0.08971409973727015,5.576036866359447,0.051294427916093906,0.09750204601670154,0.18077665674965634,0.07834101382488479,0,0.13204751469897374,0.13514914668662595,3.2704906577291837,0.5510793327843129,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.0871559633027523,0.23025888558321878,0.2602588855832188,0.6006794656493539,0.5843151322773721,0.6170437990213359,0.24423963133640553,128.68663594470047,1,0.09411764705882353,0.4866666666666667
154,0.9223761897166741,0.5056271850768922,0.8966927765563344,0.5054332096109293,0.2353680589305579,0.5067522074229235,0.7926267281105991,0.37101018038794986,0.3933108598916587,0.07373271889400922,0.5733333333333334,0.36556693782605293,0.37431087439762767,0.056666666666666664,0.06451612903225806,0.056666666666666664,0.27666666666666667,3.316666666666667,0.013824884792626729,0.0,0.2207861211838121,0.08956092559307832,5.585253456221198,0.04975559507861109,0.09472018041168295,0.17985335704716665,0.07834101382488479,0,0.13225377712547887,0.13447340095319282,3.261747511241267,0.5400577461286266,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.08,0.06451612903225806,0.2299511190157222,0.2599511190157222,0.5984575979963694,0.581007381699314,0.615907814293425,0.2488479262672811,129.2811059907834,1,0.09411764705882353,0.4866666666666667
155,0.9235848925213922,0.5031707286427457,0.896924327789128,0.5033452842831452,0.2353680589305579,0.5061221364932106,0.7962962962962963,0.37206282056709494,0.3945067822232766,0.07407407407407407,0.5733333333333334,0.36610027115938626,0.3747108743976276,0.056666666666666664,0.0787037037037037,0.07333333333333333,0.28,3.3533333333333335,0.013888888888888888,0.0033333333333333335,0.21965052485532124,0.08982629272262524,5.555555555555555,0.04826292722625276,0.09201357819554401,0.17895775633575164,0.0787037037037037,0,0.1339590082398515,0.13549525455411915,3.2698458943497744,0.5292565912060541,0.0,0.9545454545454546,0.0,0.0,0.6,0.0,0.0,0.08,0.08294930875576037,0.22965258544525055,0.25965258544525055,0.5974673626656163,0.5800316095856166,0.6149031157456158,0.25,130.71296296296296,0,0.09411764705882353,0.4866666666666667
156,0.9246565366575269,0.5030636712442391,0.8979470564449531,0.5037579918059216,0.2353680589305579,0.5054858731839921,0.7581395348837209,0.371321494317675,0.3955739561822902,0.07441860465116279,0.5433333333333333,0.3663669378260529,0.37491087439762766,0.056666666666666664,0.07441860465116279,0.07,0.2833333333333333,3.39,0.004651162790697674,0.0033333333333333335,0.22045242338074503,0.0896815039409465,5.488372093023256,0.04681503940946517,0.08938044259472577,0.1780890236456791,0.07906976744186046,0,0.13475521403198557,0.14174781023026894,3.2744489764627787,0.6034370288614032,0.0,0.9047619047619048,0.0,0.0,0.6,0.0,0.0,0.08,0.07407407407407407,0.22936300788189304,0.25936300788189304,0.5966495408782895,0.578894913571589,0.6144041681849901,0.25116279069767444,131.6,0,0.09411764705882353,0.4866666666666667
