agent_id,exit_capacity,outside_ties,econ_independence,tenure,born_inside,punishment_received,punishment_delivered,is_enforcer,exited
221,0.5052200528121589,0.40767725785744136,0.6027628477668763,98,True,57,0,False,True
222,0.972017219193031,0.99102505723982,0.9530093811462418,24,False,18,0,False,True
223,0.5931284499068932,0.578117751465538,0.6081391483482484,450,False,1,3,False,False
224,0.25,0.0,0.5,0,True,0,0,False,False
225,0.6230848913698501,0.6978499144919941,0.5483198682477062,115,False,41,0,False,True
226,0.4513880072625846,0.3617535517883709,0.5410224627367983,154,True,0,2,False,False
227,0.9829997221928939,1.0,0.9659994443857877,450,False,1,0,False,False
228,0.5046901590195898,0.46237538965756925,0.5470049283816104,411,True,2,0,False,False
229,0.8709568553797027,0.919020147764145,0.8228935629952604,450,False,0,1,False,False
230,0.4967580086432526,0.4637560326206281,0.5297599846658771,450,False,1,1,False,False
231,0.7532796035758104,0.7683396948844081,0.7382195122672126,450,False,1,0,False,False
232,0.9300277793285264,0.9931002956967961,0.8669552629602567,312,False,1,2,False,True
233,0.7149786663729389,0.661251904795874,0.7687054279500037,46,False,12,0,False,True
234,0.622859480461295,0.7164261155869487,0.5292928453356414,103,False,8,1,False,True
235,0.42766216482986785,0.500557010533312,0.3547673191264236,96,False,37,1,False,True
236,0.6689103830632721,0.6685431682559,0.6692775978706443,450,False,1,2,False,False
237,0.9158576342155431,0.978657219275889,0.8530580491551971,450,False,1,0,False,False
238,0.3381606938220011,0.1479124505979365,0.5284089370460656,27,True,0,0,False,False
239,0.44851882307207525,0.39993850995795666,0.4970991361861938,450,False,0,3,False,False
240,0.5134341730800457,0.43758964444520676,0.5892787017148846,159,True,1,0,False,False
241,0.7135766879372374,0.7401736401764338,0.686979735698041,450,False,1,2,False,False
242,0.47729730829600203,0.4242160327047891,0.5303785838872149,340,True,0,3,False,False
243,0.305162945509444,0.09418418886609221,0.5161417021527958,17,True,0,0,False,False
244,0.9905454796564511,1.0,0.9810909593129022,336,True,1,0,False,False
245,0.8459750601549676,0.8518636074571962,0.8400865128527389,327,False,3,2,False,True
246,0.4492461244001159,0.40383734161898355,0.4946549071812483,450,False,4,0,False,False
