eta_delta_drift,delta0,sigma,pi_reward,alpha,mu_membership_reward,seed,final_fund_prevalence,final_exit_rate,max_punish,top5_punishment_share,top10_punishment_share,enforcer_punish_share,final_current_delta,regime,run_dir
0.1,0.1,0.25,0.5,0.0,0.0,9,0.1298076923076923,0.4057142857142857,0.182370820668693,0.7588781275221953,0.9372477804681194,0.6457949835316148,0.4084407200492114,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.10/delta0_0.10/sigma_0.25/pi_0.50/seed_09
0.1,0.1,0.25,0.5,0.0,0.0,10,0.1388888888888889,0.3828571428571428,0.1580459770114942,0.8139773895169579,0.9513532031517643,0.6820608395812993,0.3864902600418463,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.10/delta0_0.10/sigma_0.25/pi_0.50/seed_10
0.1,0.1,0.25,0.5,0.0,0.0,11,0.1208791208791208,0.48,0.1620795107033639,0.8281720049548752,0.9592992390727305,0.6534991494569219,0.3763847499235264,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.10/delta0_0.10/sigma_0.25/pi_0.50/seed_11
0.1,0.1,0.25,0.5,0.0,0.0,12,0.1373626373626373,0.48,0.1906474820143885,0.8329355608591885,0.973299522673031,0.7750014312967092,0.3852484189604926,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.10/delta0_0.10/sigma_0.25/pi_0.50/seed_12
0.1,0.1,0.25,0.5,0.0,0.0,13,0.1111111111111111,0.4085714285714286,0.1636363636363636,0.8310717797443461,0.9547689282202556,0.6387779839417552,0.3992598768602415,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.10/delta0_0.10/sigma_0.25/pi_0.50/seed_13
0.1,0.1,0.25,0.5,0.0,0.0,14,0.1279620853080568,0.3971428571428571,0.1586826347305389,0.786947568509425,0.9572311104070965,0.7902309536535634,0.3961476572715255,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.10/delta0_0.10/sigma_0.25/pi_0.50/seed_14
0.1,0.1,0.25,0.5,0.0,0.0,15,0.1018518518518518,0.3828571428571428,0.1677419354838709,0.8204419889502762,0.9502762430939227,0.6685765454999522,0.408549024359656,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.10/delta0_0.10/sigma_0.25/pi_0.50/seed_15
0.1,0.1,0.25,0.5,0.0,0.0,16,0.1474654377880184,0.38,0.1643835616438356,0.7590625526892598,0.9541392682515596,0.6554091537155761,0.3840770810514162,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.10/delta0_0.10/sigma_0.25/pi_0.50/seed_16
0.1,0.1,0.25,0.5,0.0,0.0,17,0.1212121212121212,0.4342857142857143,0.1578947368421052,0.7918742813338444,0.9618627826753545,0.7844392485321945,0.4054134223978202,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.10/delta0_0.10/sigma_0.25/pi_0.50/seed_17
0.1,0.1,0.25,0.5,0.0,0.0,18,0.1220657276995305,0.3914285714285714,0.1739130434782608,0.841031149301826,0.9505907626208379,0.6419522059427706,0.398958089722406,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.10/delta0_0.10/sigma_0.25/pi_0.50/seed_18
0.1,0.1,0.25,0.5,0.0,0.0,19,0.1436170212765957,0.4628571428571428,0.1815068493150685,0.8313032886723508,0.9605663824604141,0.8311015837354127,0.417532065986278,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.10/delta0_0.10/sigma_0.25/pi_0.50/seed_19
0.1,0.1,0.25,0.5,0.0,0.0,20,0.1340782122905028,0.4885714285714285,0.2018072289156626,0.7854686799222604,0.9706981611601136,0.7496153919029103,0.3924761465694604,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.10/delta0_0.10/sigma_0.25/pi_0.50/seed_20
0.1,0.1,0.25,0.5,0.0,0.0,21,0.1095238095238095,0.4,0.1724137931034483,0.7884062869697482,0.9560588135879668,0.70598658329113,0.3859986995237389,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.10/delta0_0.10/sigma_0.25/pi_0.50/seed_21
0.1,0.1,0.25,0.5,0.0,0.0,22,0.1283422459893048,0.4657142857142857,0.1777777777777777,0.8128443255155045,0.9639540374626161,0.77849162428378,0.4056083010715598,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.10/delta0_0.10/sigma_0.25/pi_0.50/seed_22
0.1,0.1,0.25,0.5,0.0,0.0,23,0.0984455958549222,0.4485714285714285,0.1560693641618497,0.8218051831992851,0.9583556747095621,0.7287340753723345,0.4037507540368486,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.10/delta0_0.10/sigma_0.25/pi_0.50/seed_23
0.1,0.1,0.25,0.5,0.0,0.0,24,0.1138613861386138,0.4228571428571429,0.1727574750830564,0.8010134476710193,0.9485480413174819,0.8196832926800314,0.3977232871064815,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.10/delta0_0.10/sigma_0.25/pi_0.50/seed_24
0.1,0.1,0.25,0.5,0.0,0.0,25,0.1159420289855072,0.4085714285714286,0.1640378548895899,0.8031053848695078,0.9550710274198877,0.6899391857670085,0.3907058501420757,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.10/delta0_0.10/sigma_0.25/pi_0.50/seed_25
0.1,0.1,0.25,0.5,0.0,0.0,26,0.11,0.4285714285714285,0.1661129568106312,0.8011544585987261,0.9564092356687898,0.7408455740584359,0.3854813526179886,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.10/delta0_0.10/sigma_0.25/pi_0.50/seed_26
0.1,0.1,0.25,0.5,0.0,0.0,27,0.1055276381909547,0.4314285714285714,0.1884498480243161,0.8058156727451947,0.9592574338754724,0.7661085986663604,0.3868147598137196,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.10/delta0_0.10/sigma_0.25/pi_0.50/seed_27
0.1,0.1,0.25,0.5,0.0,0.0,28,0.1363636363636363,0.4342857142857143,0.1821305841924398,0.7510917030567685,0.9590813520944526,0.7251440701526177,0.3747080320777516,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.10/delta0_0.10/sigma_0.25/pi_0.50/seed_28
0.1,0.1,0.25,0.5,0.0,0.0,29,0.1329787234042553,0.4628571428571428,0.1759259259259259,0.7926666666666666,0.9638333333333333,0.8278798354309748,0.4068273243814483,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.10/delta0_0.10/sigma_0.25/pi_0.50/seed_29
0.1,0.1,0.25,0.5,0.0,0.0,30,0.1045454545454545,0.3714285714285714,0.170807453416149,0.7721362229102167,0.9469556243550051,0.5468265955877206,0.4101256431620544,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.10/delta0_0.10/sigma_0.25/pi_0.50/seed_30
0.1,0.1,0.75,0.05,0.0,0.0,1,0.0853658536585365,0.2971428571428571,0.1388888888888889,0.8248814301349873,0.9582269244801167,0.8197790313288803,0.381886041745911,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.10/delta0_0.10/sigma_0.75/pi_0.05/seed_01
0.1,0.1,0.75,0.05,0.0,0.0,2,0.0905172413793103,0.3371428571428571,0.1401273885350318,0.8427627800114876,0.9661114302125215,0.8640339202391939,0.371209878168162,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.10/delta0_0.10/sigma_0.75/pi_0.05/seed_02
0.1,0.1,0.75,0.05,0.0,0.0,3,0.1064814814814814,0.3828571428571428,0.1462686567164179,0.8283439020793393,0.9722754755935703,0.9122446040508086,0.3777490434297181,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.10/delta0_0.10/sigma_0.75/pi_0.05/seed_03
0.1,0.1,0.75,0.05,0.0,0.0,4,0.1050228310502283,0.3742857142857143,0.128526645768025,0.8066892761080575,0.9725178341714419,0.9482043278705006,0.359985741091676,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.10/delta0_0.10/sigma_0.75/pi_0.05/seed_04
0.1,0.1,0.75,0.05,0.0,0.0,5,0.102803738317757,0.3885714285714285,0.1335403726708074,0.8447184812591271,0.9668992373843908,0.8923527455499404,0.3864885205083057,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.10/delta0_0.10/sigma_0.75/pi_0.05/seed_05
0.1,0.1,0.75,0.05,0.0,0.0,6,0.0929203539823008,0.3542857142857142,0.1469648562300319,0.8018090776934259,0.9672104668066548,0.8183774168510368,0.3718618237515643,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.10/delta0_0.10/sigma_0.75/pi_0.05/seed_06
0.1,0.1,0.75,0.05,0.0,0.0,7,0.1066666666666666,0.3571428571428571,0.1538461538461538,0.8132832080200502,0.969141604010025,0.8947404550068453,0.3822089834508382,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.10/delta0_0.10/sigma_0.75/pi_0.05/seed_07
0.1,0.1,0.75,0.05,0.0,0.0,8,0.1066666666666666,0.3571428571428571,0.1517241379310344,0.7980665950590763,0.9714592603958877,0.857795551964514,0.3802613404299612,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.10/delta0_0.10/sigma_0.75/pi_0.05/seed_08
0.1,0.1,0.75,0.05,0.0,0.0,9,0.1048034934497816,0.3457142857142857,0.1447368421052631,0.806949806949807,0.9643243243243244,0.8740192756300956,0.380986412505125,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.10/delta0_0.10/sigma_0.75/pi_0.05/seed_09
0.1,0.1,0.75,0.05,0.0,0.0,10,0.1009174311926605,0.3771428571428571,0.1528662420382165,0.8490273470538483,0.9742035522977164,0.9178103013840327,0.3761762980465916,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.10/delta0_0.10/sigma_0.75/pi_0.05/seed_10
0.1,0.1,0.75,0.05,0.0,0.0,11,0.0964912280701754,0.3485714285714286,0.1380368098159509,0.8478070175438597,0.9694444444444444,0.9424670221945552,0.3730747469244521,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.10/delta0_0.10/sigma_0.75/pi_0.05/seed_11
0.1,0.1,0.75,0.05,0.0,0.0,12,0.0921658986175115,0.38,0.141025641025641,0.850654349499615,0.9702848344880678,0.861763485064786,0.3725637466212061,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.10/delta0_0.10/sigma_0.75/pi_0.05/seed_12
0.1,0.1,0.75,0.05,0.0,0.0,13,0.131578947368421,0.4571428571428571,0.165016501650165,0.817905717681236,0.9754390598177737,0.9359133575149046,0.3772532426194169,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.10/delta0_0.10/sigma_0.75/pi_0.05/seed_13
0.1,0.1,0.75,0.05,0.0,0.0,14,0.0934579439252336,0.3885714285714285,0.1277258566978193,0.8715075669383003,0.9708963911525029,0.9199637336295022,0.3807993890251288,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.10/delta0_0.10/sigma_0.75/pi_0.05/seed_14
0.1,0.1,0.75,0.05,0.0,0.0,15,0.105726872246696,0.3514285714285714,0.1450151057401812,0.78964042452083,0.9700617772849676,0.8973750379093473,0.3759490946616852,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.10/delta0_0.10/sigma_0.75/pi_0.05/seed_15
0.1,0.1,0.75,0.05,0.0,0.0,16,0.1050228310502283,0.3742857142857143,0.1376146788990825,0.8260522109749601,0.9753596164091636,0.9336902125331334,0.3841079678923924,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.10/delta0_0.10/sigma_0.75/pi_0.05/seed_16
0.1,0.1,0.75,0.05,0.0,0.0,17,0.1061946902654867,0.3542857142857142,0.1467576791808873,0.766703874980067,0.9724126933503429,0.8972181999268064,0.3800949774852592,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.10/delta0_0.10/sigma_0.75/pi_0.05/seed_17
0.1,0.1,0.75,0.05,0.0,0.0,18,0.0921052631578947,0.3485714285714286,0.1347962382445141,0.8515423187965355,0.967482145570582,0.8703655993960682,0.3748554327115233,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.10/delta0_0.10/sigma_0.75/pi_0.05/seed_18
0.1,0.1,0.75,0.05,0.0,0.0,19,0.0897435897435897,0.3314285714285714,0.1450617283950617,0.7879202501954652,0.9599296325254105,0.7356844280633166,0.3719446644510212,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.10/delta0_0.10/sigma_0.75/pi_0.05/seed_19
0.1,0.1,0.75,0.05,0.0,0.0,20,0.1173469387755102,0.44,0.1540880503144654,0.8380964696754171,0.9778869778869779,0.9284992510518993,0.3682821184122619,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.10/delta0_0.10/sigma_0.75/pi_0.05/seed_20
0.1,0.1,0.75,0.05,0.0,0.0,21,0.1182266009852216,0.42,0.139751552795031,0.8032520325203252,0.9738482384823848,0.9136978771062777,0.3596486164621003,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.10/delta0_0.10/sigma_0.75/pi_0.05/seed_21
0.1,0.1,0.75,0.05,0.0,0.0,22,0.09009009009009,0.3657142857142857,0.1440922190201729,0.8273750178037317,0.9723686084603332,0.9269100350471716,0.3691503221612841,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.10/delta0_0.10/sigma_0.75/pi_0.05/seed_22
0.1,0.1,0.75,0.05,0.0,0.0,23,0.0936170212765957,0.3285714285714285,0.1470588235294117,0.8030200889847647,0.9677767291357692,0.923982340650944,0.3942039807682087,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.10/delta0_0.10/sigma_0.75/pi_0.05/seed_23
0.1,0.1,0.75,0.05,0.0,0.0,24,0.1055276381909547,0.4314285714285714,0.1468531468531468,0.7840232773442666,0.9744742758894326,0.9409437159397921,0.3807819752533747,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.10/delta0_0.10/sigma_0.75/pi_0.05/seed_24
0.1,0.1,0.75,0.05,0.0,0.0,25,0.1,0.3428571428571428,0.1291291291291291,0.7842276112278022,0.9597097574947488,0.714243014752651,0.3728831663933554,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.10/delta0_0.10/sigma_0.75/pi_0.05/seed_25
0.1,0.1,0.75,0.05,0.0,0.0,26,0.1013824884792626,0.38,0.1428571428571428,0.8422575976845152,0.9768451519536903,0.9533424193425748,0.370841869856011,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.10/delta0_0.10/sigma_0.75/pi_0.05/seed_26
0.1,0.1,0.75,0.05,0.0,0.0,27,0.0973451327433628,0.3542857142857142,0.1410658307210031,0.8054019902069184,0.9699889432948982,0.8956903565587917,0.3793004263277833,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.10/delta0_0.10/sigma_0.75/pi_0.05/seed_27
0.1,0.1,0.75,0.05,0.0,0.0,28,0.110091743119266,0.3771428571428571,0.158357771260997,0.8075601374570447,0.9730176912307497,0.9404426728467132,0.3800436012414364,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.10/delta0_0.10/sigma_0.75/pi_0.05/seed_28
0.1,0.1,0.75,0.05,0.0,0.0,29,0.1023255813953488,0.3857142857142857,0.138801261829653,0.8515625,0.9713068181818182,0.8795223686717261,0.3807155243652856,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.10/delta0_0.10/sigma_0.75/pi_0.05/seed_29
0.1,0.1,0.75,0.05,0.0,0.0,30,0.1034482758620689,0.3371428571428571,0.1501501501501501,0.790161892901619,0.9645080946450809,0.8815488031485126,0.3856494457257197,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.10/delta0_0.10/sigma_0.75/pi_0.05/seed_30
0.1,0.1,0.75,0.25,0.0,0.0,1,0.12,0.3571428571428571,0.1583850931677018,0.7924122310305776,0.9765571913929785,0.9480900211217262,0.3623754525011697,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.10/delta0_0.10/sigma_0.75/pi_0.25/seed_01
0.1,0.1,0.75,0.25,0.0,0.0,2,0.1296296296296296,0.3828571428571428,0.1572700296735905,0.7976131277971159,0.9801093983092989,0.9654489318489711,0.3660577997944955,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.10/delta0_0.10/sigma_0.75/pi_0.25/seed_02
0.1,0.1,0.75,0.25,0.0,0.0,3,0.1461187214611872,0.3742857142857143,0.1671641791044776,0.7873720136518771,0.9757679180887372,0.9497925253243572,0.3661550598620478,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.10/delta0_0.10/sigma_0.75/pi_0.25/seed_03
0.1,0.1,0.75,0.25,0.0,0.0,4,0.1415094339622641,0.3942857142857143,0.1585760517799352,0.8390623357510775,0.978240302743614,0.9647660263343403,0.3593650416784062,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.10/delta0_0.10/sigma_0.75/pi_0.25/seed_04
0.1,0.1,0.75,0.25,0.0,0.0,5,0.1407766990291262,0.4114285714285714,0.1661237785016286,0.8105067602435752,0.9762617401176592,0.9608307591122467,0.3664517025105198,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.10/delta0_0.10/sigma_0.75/pi_0.25/seed_05
0.1,0.1,0.75,0.25,0.0,0.0,6,0.1336633663366336,0.4228571428571429,0.1568627450980392,0.7866562214388302,0.9761065413239326,0.9301517827786636,0.3593166265541482,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.10/delta0_0.10/sigma_0.75/pi_0.25/seed_06
0.1,0.1,0.75,0.25,0.0,0.0,7,0.1306306306306306,0.3657142857142857,0.1529051987767584,0.8251840457092627,0.9769256125700473,0.9496472479738174,0.3659622750228943,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.10/delta0_0.10/sigma_0.75/pi_0.25/seed_07
0.1,0.1,0.75,0.25,0.0,0.0,8,0.1227272727272727,0.3714285714285714,0.1666666666666666,0.7933470331363986,0.971230413562805,0.9336118458181139,0.380641948809859,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.10/delta0_0.10/sigma_0.75/pi_0.25/seed_08
0.1,0.1,0.75,0.25,0.0,0.0,9,0.152073732718894,0.38,0.1614906832298136,0.7593142548596112,0.9684125269978402,0.9346290289142292,0.3719135041836739,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.10/delta0_0.10/sigma_0.75/pi_0.25/seed_09
0.1,0.1,0.75,0.25,0.0,0.0,10,0.1274509803921568,0.4171428571428571,0.1495327102803738,0.8260919017288444,0.9773657870791629,0.9608054954116335,0.3674099081678464,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.10/delta0_0.10/sigma_0.75/pi_0.25/seed_10
0.1,0.1,0.75,0.25,0.0,0.0,11,0.1214953271028037,0.3885714285714285,0.1526946107784431,0.8096087392709843,0.9743618325716197,0.9514161871113849,0.3665277583939719,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.10/delta0_0.10/sigma_0.75/pi_0.25/seed_11
0.1,0.1,0.75,0.25,0.0,0.0,12,0.1487179487179487,0.4428571428571428,0.1590214067278287,0.838189708617483,0.9802645174622856,0.9672554471992199,0.3651505164565118,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.10/delta0_0.10/sigma_0.75/pi_0.25/seed_12
0.1,0.1,0.75,0.25,0.0,0.0,13,0.1515151515151515,0.4342857142857143,0.1577380952380952,0.8189972401103955,0.9744710211591536,0.9526203915180699,0.3646519506177514,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.10/delta0_0.10/sigma_0.75/pi_0.25/seed_13
0.1,0.1,0.75,0.25,0.0,0.0,14,0.1522842639593908,0.4371428571428571,0.1563636363636363,0.8281281082156355,0.9757310523174856,0.9602592582532875,0.3894271657995281,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.10/delta0_0.10/sigma_0.75/pi_0.25/seed_14
0.1,0.1,0.75,0.25,0.0,0.0,15,0.1486486486486486,0.3657142857142857,0.1626506024096385,0.7676565454343233,0.9750861973084195,0.931294954149146,0.3654515214693551,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.10/delta0_0.10/sigma_0.75/pi_0.25/seed_15
0.1,0.1,0.75,0.25,0.0,0.0,16,0.1621621621621621,0.3657142857142857,0.1595092024539877,0.7791867677463818,0.9706409372846313,0.9316106939291091,0.3847871179744466,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.10/delta0_0.10/sigma_0.75/pi_0.25/seed_16
0.1,0.1,0.75,0.25,0.0,0.0,17,0.1395348837209302,0.3857142857142857,0.1656976744186046,0.8179647527003979,0.9760090960773167,0.960685132433922,0.3764652030043727,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.10/delta0_0.10/sigma_0.75/pi_0.25/seed_17
0.1,0.1,0.75,0.25,0.0,0.0,18,0.1415094339622641,0.3942857142857143,0.1578947368421052,0.8062474055624741,0.9766500622665006,0.957380899406709,0.3644276731985651,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.10/delta0_0.10/sigma_0.75/pi_0.25/seed_18
0.1,0.1,0.75,0.25,0.0,0.0,19,0.1365853658536585,0.4142857142857143,0.1666666666666666,0.8082070567415109,0.9758876230505475,0.943127474473168,0.3727845909017978,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.10/delta0_0.10/sigma_0.75/pi_0.25/seed_19
0.1,0.1,0.75,0.25,0.0,0.0,20,0.1413612565445026,0.4542857142857143,0.1651090342679127,0.8093940029356259,0.979240931012791,0.9580131764175082,0.3699394261776541,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.10/delta0_0.10/sigma_0.75/pi_0.25/seed_20
0.1,0.1,0.75,0.25,0.0,0.0,21,0.1327014218009478,0.3971428571428571,0.1559633027522936,0.8136104592691921,0.9770924125600626,0.9572715850217762,0.3608374252538674,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.10/delta0_0.10/sigma_0.75/pi_0.25/seed_21
0.1,0.1,0.75,0.25,0.0,0.0,22,0.1560693641618497,0.5057142857142857,0.18125,0.8235596179521413,0.9833624319605628,0.972423011637443,0.3604202370857101,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.10/delta0_0.10/sigma_0.75/pi_0.25/seed_22
0.1,0.1,0.75,0.25,0.0,0.0,23,0.1153846153846153,0.4057142857142857,0.1677419354838709,0.8320058687906099,0.9794592328652274,0.9709504625410421,0.3866420346498907,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.10/delta0_0.10/sigma_0.75/pi_0.25/seed_23
0.1,0.1,0.75,0.25,0.0,0.0,24,0.1421319796954314,0.4371428571428571,0.1686390532544378,0.8159420289855073,0.9800511508951406,0.9703161332553923,0.3587758017992946,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.10/delta0_0.10/sigma_0.75/pi_0.25/seed_24
0.1,0.1,0.75,0.25,0.0,0.0,25,0.1588785046728972,0.3885714285714285,0.1755485893416928,0.8061512710534575,0.9718589810649649,0.9551106883992081,0.356426398030243,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.10/delta0_0.10/sigma_0.75/pi_0.25/seed_25
0.1,0.1,0.75,0.25,0.0,0.0,26,0.1184834123222748,0.3971428571428571,0.1495327102803738,0.8573954036535062,0.9817324690630524,0.9715199425849731,0.3579093610187836,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.10/delta0_0.10/sigma_0.75/pi_0.25/seed_26
0.1,0.1,0.75,0.25,0.0,0.0,27,0.1422018348623853,0.3771428571428571,0.1676646706586826,0.8229981275470867,0.975988544993942,0.9611092590482505,0.3670950543572566,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.10/delta0_0.10/sigma_0.75/pi_0.25/seed_27
0.1,0.1,0.75,0.25,0.0,0.0,28,0.1216216216216216,0.3657142857142857,0.1619047619047619,0.7956220683493411,0.9733080187625642,0.9457254765919616,0.3773229039572474,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.10/delta0_0.10/sigma_0.75/pi_0.25/seed_28
0.1,0.1,0.75,0.25,0.0,0.0,29,0.1435185185185185,0.3828571428571428,0.1572327044025157,0.7996764081302458,0.9744160177975528,0.9557840369502023,0.3813104187369411,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.10/delta0_0.10/sigma_0.75/pi_0.25/seed_29
0.1,0.1,0.75,0.25,0.0,0.0,30,0.1244444444444444,0.3571428571428571,0.1682847896440129,0.7657894736842106,0.968421052631579,0.906189184349808,0.3770734476235321,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.10/delta0_0.10/sigma_0.75/pi_0.25/seed_30
0.1,0.1,0.75,0.5,0.0,0.0,1,0.1255230125523012,0.3171428571428571,0.1503067484662576,0.8332930367504836,0.9720744680851063,0.9516814433991136,0.3708780153489213,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.10/delta0_0.10/sigma_0.75/pi_0.50/seed_01
0.1,0.1,0.75,0.5,0.0,0.0,2,0.1314553990610328,0.3914285714285714,0.1580547112462006,0.8373307749706854,0.9751625626265856,0.9637108500361641,0.3590621722166305,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.10/delta0_0.10/sigma_0.75/pi_0.50/seed_02
0.1,0.1,0.75,0.5,0.0,0.0,3,0.1330275229357798,0.3771428571428571,0.1677419354838709,0.8048487495904773,0.9802337009937753,0.960156080742953,0.375812273484697,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k3.0/eta_0.10/delta0_0.10/sigma_0.75/pi_0.50/seed_03
