eta_delta_drift,delta0,sigma,pi_reward,alpha,mu_membership_reward,seed,final_fund_prevalence,final_exit_rate,max_punish,top5_punishment_share,top10_punishment_share,enforcer_punish_share,final_current_delta,regime,run_dir
0.1,0.3,0.95,0.5,0.0,0.0,8,0.1214574898785425,0.2942857142857142,0.1254125412541254,0.7891211690683986,0.977166632839456,0.9663016174628406,0.8106101416504573,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.10/delta0_0.30/sigma_0.95/pi_0.50/seed_08
0.1,0.3,0.95,0.5,0.0,0.0,9,0.1306122448979592,0.3,0.1394658753709199,0.7606214331008243,0.9733671528218135,0.9523714441984075,0.8127345549208804,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.10/delta0_0.30/sigma_0.95/pi_0.50/seed_09
0.1,0.3,0.95,0.5,0.0,0.0,10,0.1239669421487603,0.3085714285714285,0.1358024691358024,0.7841565105837075,0.9793671156724396,0.9681574989713382,0.8138859447016599,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.10/delta0_0.30/sigma_0.95/pi_0.50/seed_10
0.1,0.3,0.95,0.5,0.0,0.0,11,0.1316872427983539,0.3057142857142857,0.1353846153846153,0.7604036435077692,0.9827647794248973,0.9747613619240367,0.8174957314694705,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.10/delta0_0.30/sigma_0.95/pi_0.50/seed_11
0.1,0.3,0.95,0.5,0.0,0.0,12,0.1434426229508196,0.3028571428571429,0.1275362318840579,0.7856397609788486,0.9787536754244522,0.9708948335997901,0.8268672005484075,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.10/delta0_0.30/sigma_0.95/pi_0.50/seed_12
0.1,0.3,0.95,0.5,0.0,0.0,13,0.1452991452991453,0.3314285714285714,0.1358024691358024,0.7987846711751445,0.9805939429579535,0.9707027463931894,0.8141491900579649,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.10/delta0_0.30/sigma_0.95/pi_0.50/seed_13
0.1,0.3,0.95,0.5,0.0,0.0,14,0.1370967741935483,0.2914285714285714,0.1299093655589124,0.7723289203803841,0.9818198769345515,0.970734788216935,0.8086636642177153,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.10/delta0_0.30/sigma_0.95/pi_0.50/seed_14
0.1,0.3,0.95,0.5,0.0,0.0,15,0.1311475409836065,0.3028571428571429,0.1455696202531645,0.7565022839563718,0.9797706721357322,0.9686799784586543,0.8213873607634549,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.10/delta0_0.30/sigma_0.95/pi_0.50/seed_15
0.1,0.3,0.95,0.5,0.0,0.0,16,0.1391304347826087,0.3428571428571428,0.1317365269461078,0.7648318042813456,0.980428134556575,0.9713196273293881,0.8182825018999887,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.10/delta0_0.30/sigma_0.95/pi_0.50/seed_16
0.1,0.3,0.95,0.5,0.0,0.0,17,0.1369294605809128,0.3114285714285714,0.1224489795918367,0.7770392749244713,0.9790533736153072,0.9658850705711889,0.8109707881671395,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.10/delta0_0.30/sigma_0.95/pi_0.50/seed_17
0.1,0.3,0.95,0.5,0.0,0.0,18,0.1155378486055776,0.2828571428571428,0.1446540880503144,0.7793653739098163,0.9811653367971794,0.9706612297262287,0.8232833962065547,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.10/delta0_0.30/sigma_0.95/pi_0.50/seed_18
0.1,0.3,0.95,0.5,0.0,0.0,19,0.1589958158995816,0.3171428571428571,0.1437908496732026,0.7815556590591523,0.9777363763390777,0.9682432958805774,0.8145616075998572,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.10/delta0_0.30/sigma_0.95/pi_0.50/seed_19
0.1,0.3,0.95,0.5,0.0,0.0,20,0.1155378486055776,0.2828571428571428,0.1369426751592356,0.7995235826584087,0.9810385898046688,0.9739868387523045,0.8052723749836926,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.10/delta0_0.30/sigma_0.95/pi_0.50/seed_20
0.1,0.3,0.95,0.5,0.0,0.0,21,0.1240310077519379,0.2628571428571428,0.1489361702127659,0.7605568445475638,0.9793967517401392,0.9698201861269629,0.8139145593585417,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.10/delta0_0.30/sigma_0.95/pi_0.50/seed_21
0.1,0.3,0.95,0.5,0.0,0.0,22,0.1466666666666666,0.3571428571428571,0.1366459627329192,0.8057666285000521,0.9825127511189757,0.9720752916550699,0.8179775997094492,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.10/delta0_0.30/sigma_0.95/pi_0.50/seed_22
0.1,0.3,0.95,0.5,0.0,0.0,23,0.1178861788617886,0.2971428571428571,0.139751552795031,0.7832682753726047,0.9811036195883606,0.9725394960934571,0.8132887052601393,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.10/delta0_0.30/sigma_0.95/pi_0.50/seed_23
0.1,0.3,0.95,0.5,0.0,0.0,24,0.125,0.3371428571428571,0.1347962382445141,0.7851662404092071,0.9817318231640483,0.9731205088111273,0.8126073260533045,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.10/delta0_0.30/sigma_0.95/pi_0.50/seed_24
0.1,0.3,0.95,0.5,0.0,0.0,25,0.134453781512605,0.32,0.1578947368421052,0.7540123456790123,0.9796296296296296,0.9632139029718984,0.818899177010824,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.10/delta0_0.30/sigma_0.95/pi_0.50/seed_25
0.1,0.3,0.95,0.5,0.0,0.0,26,0.1167315175097276,0.2657142857142857,0.132258064516129,0.7737117903930131,0.9820087336244542,0.975374479423498,0.8152136695770242,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.10/delta0_0.30/sigma_0.95/pi_0.50/seed_26
0.1,0.3,0.95,0.5,0.0,0.0,27,0.1336032388663967,0.2942857142857142,0.1382636655948553,0.785987404408457,0.9814439946018894,0.9662823203854741,0.8261342360310869,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.10/delta0_0.30/sigma_0.95/pi_0.50/seed_27
0.1,0.3,0.95,0.5,0.0,0.0,28,0.1330645161290322,0.2914285714285714,0.1317567567567567,0.7785680861020121,0.9804398689751989,0.9701216828964628,0.8109324646434406,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.10/delta0_0.30/sigma_0.95/pi_0.50/seed_28
0.1,0.3,0.95,0.5,0.0,0.0,29,0.1322957198443579,0.2657142857142857,0.1498470948012232,0.7619640122511485,0.9798047473200613,0.9705334939394709,0.8147552761185051,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.10/delta0_0.30/sigma_0.95/pi_0.50/seed_29
0.1,0.3,0.95,0.5,0.0,0.0,30,0.1208333333333333,0.3142857142857143,0.1528662420382165,0.7776821263316475,0.9797697191434414,0.9691620516561779,0.8213797828431109,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.10/delta0_0.30/sigma_0.95/pi_0.50/seed_30
0.2,0.1,0.25,0.05,0.0,0.0,1,0.0,0.0428571428571428,0.0457142857142857,0.42588726513569936,0.5908141962421712,0.43193035731541385,0.1,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.20/delta0_0.10/sigma_0.25/pi_0.05/seed_01
0.2,0.1,0.25,0.05,0.0,0.0,2,0.0,0.0685714285714285,0.0628571428571428,0.4294294294294294,0.6136136136136137,0.4484525522584181,0.1,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.20/delta0_0.10/sigma_0.25/pi_0.05/seed_02
0.2,0.1,0.25,0.05,0.0,0.0,3,0.0,0.0514285714285714,0.04,0.4602332979851538,0.6511134676564156,0.5043070362473348,0.1,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.20/delta0_0.10/sigma_0.25/pi_0.05/seed_03
0.2,0.1,0.25,0.05,0.0,0.0,4,0.0,0.0485714285714285,0.0485714285714285,0.4365750528541226,0.635306553911205,0.4980449657869012,0.1,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.20/delta0_0.10/sigma_0.25/pi_0.05/seed_04
0.2,0.1,0.25,0.05,0.0,0.0,5,0.0,0.04,0.0628571428571428,0.4417531718569781,0.6136101499423299,0.42922721125810365,0.1,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.20/delta0_0.10/sigma_0.25/pi_0.05/seed_05
0.2,0.1,0.25,0.05,0.0,0.0,6,0.0,0.0485714285714285,0.0457142857142857,0.429042904290429,0.6259625962596259,0.46275455901792795,0.1,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.20/delta0_0.10/sigma_0.25/pi_0.05/seed_06
0.2,0.1,0.25,0.05,0.0,0.0,7,0.0,0.0457142857142857,0.0428571428571428,0.41123595505617977,0.6202247191011236,0.4763697903403786,0.1,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.20/delta0_0.10/sigma_0.25/pi_0.05/seed_07
0.2,0.1,0.25,0.05,0.0,0.0,8,0.0,0.0542857142857142,0.0571428571428571,0.3991769547325103,0.5874485596707819,0.4653649702516558,0.1,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.20/delta0_0.10/sigma_0.25/pi_0.05/seed_08
0.2,0.1,0.25,0.05,0.0,0.0,9,0.0,0.0342857142857142,0.0514285714285714,0.4368836291913215,0.6173570019723866,0.44021188134436,0.1,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.20/delta0_0.10/sigma_0.25/pi_0.05/seed_09
0.2,0.1,0.25,0.05,0.0,0.0,10,0.0,0.0371428571428571,0.0685714285714285,0.4404517453798768,0.6262833675564682,0.4298129344481928,0.1,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.20/delta0_0.10/sigma_0.25/pi_0.05/seed_10
0.2,0.1,0.25,0.05,0.0,0.0,11,0.0,0.0314285714285714,0.06,0.42677824267782427,0.6182008368200836,0.4305324520440799,0.1,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.20/delta0_0.10/sigma_0.25/pi_0.05/seed_11
0.2,0.1,0.25,0.05,0.0,0.0,12,0.0,0.0371428571428571,0.0485714285714285,0.4380081300813008,0.625,0.4262222645214972,0.1,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.20/delta0_0.10/sigma_0.25/pi_0.05/seed_12
0.2,0.1,0.25,0.05,0.0,0.0,13,0.0,0.06,0.0485714285714285,0.43097643097643096,0.6363636363636364,0.4408988310364457,0.1,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.20/delta0_0.10/sigma_0.25/pi_0.05/seed_13
0.2,0.1,0.25,0.05,0.0,0.0,14,0.0,0.0457142857142857,0.0514285714285714,0.42658730158730157,0.6388888888888888,0.46223125105806667,0.1,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.20/delta0_0.10/sigma_0.25/pi_0.05/seed_14
0.2,0.1,0.25,0.05,0.0,0.0,15,0.0,0.0542857142857142,0.0514285714285714,0.4220489977728285,0.5957683741648107,0.42711498395936437,0.1,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.20/delta0_0.10/sigma_0.25/pi_0.05/seed_15
0.2,0.1,0.25,0.05,0.0,0.0,16,0.0,0.0371428571428571,0.0657142857142857,0.42872340425531913,0.6095744680851064,0.4049356527311073,0.1,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.20/delta0_0.10/sigma_0.25/pi_0.05/seed_16
0.2,0.1,0.25,0.05,0.0,0.0,17,0.0,0.0485714285714285,0.0542857142857142,0.42748091603053434,0.6183206106870229,0.47810999831594797,0.1,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.20/delta0_0.10/sigma_0.25/pi_0.05/seed_17
0.2,0.1,0.25,0.05,0.0,0.0,18,0.0,0.0485714285714285,0.0514285714285714,0.3813186813186813,0.5813186813186814,0.45586848797992485,0.1,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.20/delta0_0.10/sigma_0.25/pi_0.05/seed_18
0.2,0.1,0.25,0.05,0.0,0.0,19,0.0,0.0485714285714285,0.0457142857142857,0.42950108459869846,0.6171366594360087,0.43503686142170106,0.1,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.20/delta0_0.10/sigma_0.25/pi_0.05/seed_19
0.2,0.1,0.25,0.05,0.0,0.0,20,0.0,0.0514285714285714,0.04,0.4272251308900524,0.6408376963350786,0.4788891419038478,0.1,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.20/delta0_0.10/sigma_0.25/pi_0.05/seed_20
0.2,0.1,0.25,0.05,0.0,0.0,21,0.0,0.04,0.0457142857142857,0.4247422680412371,0.6257731958762887,0.4449194498976476,0.1,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.20/delta0_0.10/sigma_0.25/pi_0.05/seed_21
0.2,0.1,0.25,0.05,0.0,0.0,22,0.0,0.0285714285714285,0.0571428571428571,0.4155844155844156,0.6136363636363636,0.44802027068976213,0.1,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.20/delta0_0.10/sigma_0.25/pi_0.05/seed_22
0.2,0.1,0.25,0.05,0.0,0.0,23,0.0,0.0714285714285714,0.0428571428571428,0.4142705005324814,0.5910543130990416,0.4167030964545715,0.1,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.20/delta0_0.10/sigma_0.25/pi_0.05/seed_23
0.2,0.1,0.25,0.05,0.0,0.0,24,0.0,0.0514285714285714,0.0457142857142857,0.40154015401540155,0.5984598459845984,0.38951549409457126,0.1,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.20/delta0_0.10/sigma_0.25/pi_0.05/seed_24
0.2,0.1,0.25,0.05,0.0,0.0,25,0.0,0.0285714285714285,0.0628571428571428,0.423728813559322,0.5942173479561316,0.4034203402097619,0.1,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.20/delta0_0.10/sigma_0.25/pi_0.05/seed_25
0.2,0.1,0.25,0.05,0.0,0.0,26,0.0,0.0371428571428571,0.0514285714285714,0.40543478260869564,0.6173913043478261,0.455821790267813,0.1,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.20/delta0_0.10/sigma_0.25/pi_0.05/seed_26
0.2,0.1,0.25,0.05,0.0,0.0,27,0.0,0.04,0.0542857142857142,0.4400428265524625,0.6124197002141327,0.4338077494895677,0.1,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.20/delta0_0.10/sigma_0.25/pi_0.05/seed_27
0.2,0.1,0.25,0.05,0.0,0.0,28,0.0,0.0285714285714285,0.0485714285714285,0.39339019189765456,0.5650319829424307,0.38518078991935206,0.1,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.20/delta0_0.10/sigma_0.25/pi_0.05/seed_28
0.2,0.1,0.25,0.05,0.0,0.0,29,0.0,0.0428571428571428,0.0457142857142857,0.43914807302231235,0.6389452332657201,0.4566617825492065,0.1,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.20/delta0_0.10/sigma_0.25/pi_0.05/seed_29
0.2,0.1,0.25,0.05,0.0,0.0,30,0.0,0.0342857142857142,0.04,0.39872068230277186,0.5970149253731343,0.4131149886736478,0.1,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.20/delta0_0.10/sigma_0.25/pi_0.05/seed_30
0.2,0.1,0.25,0.25,0.0,0.0,1,0.1013824884792626,0.38,0.1295681063122923,0.8337177605368001,0.9568043615013629,0.7768427674972378,0.6323481957499972,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.20/delta0_0.10/sigma_0.25/pi_0.25/seed_01
0.2,0.1,0.25,0.25,0.0,0.0,2,0.0863636363636363,0.3714285714285714,0.1428571428571428,0.8240034850795034,0.9464169026355914,0.6679281186954554,0.6459706180834373,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.20/delta0_0.10/sigma_0.25/pi_0.25/seed_02
0.2,0.1,0.25,0.25,0.0,0.0,3,0.0900473933649289,0.3971428571428571,0.1483679525222551,0.7987255548231158,0.957811470006592,0.6679993743472,0.6524808017332401,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.20/delta0_0.10/sigma_0.25/pi_0.25/seed_03
0.2,0.1,0.25,0.25,0.0,0.0,4,0.0922330097087378,0.4114285714285714,0.1415094339622641,0.8239535349489285,0.9599439214900861,0.8164785104628277,0.6278631223311618,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.20/delta0_0.10/sigma_0.25/pi_0.25/seed_04
0.2,0.1,0.25,0.25,0.0,0.0,5,0.0935960591133004,0.42,0.1268115942028985,0.7974814203137902,0.9496284062758051,0.8358503398793242,0.6588373820921246,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.20/delta0_0.10/sigma_0.25/pi_0.25/seed_05
0.2,0.1,0.25,0.25,0.0,0.0,6,0.1013824884792626,0.38,0.1409395973154362,0.8236518448438979,0.9572374645222327,0.6845025488126832,0.6150099324271026,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.20/delta0_0.10/sigma_0.25/pi_0.25/seed_06
0.2,0.1,0.25,0.25,0.0,0.0,7,0.1111111111111111,0.4342857142857143,0.1344262295081967,0.8241576136991347,0.9615172159823236,0.7767726491871975,0.6352357524069908,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.20/delta0_0.10/sigma_0.25/pi_0.25/seed_07
0.2,0.1,0.25,0.25,0.0,0.0,8,0.0900473933649289,0.3971428571428571,0.1258064516129032,0.7749898826386078,0.9560906515580736,0.9029716629178655,0.6278742753690025,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.20/delta0_0.10/sigma_0.25/pi_0.25/seed_08
0.2,0.1,0.25,0.25,0.0,0.0,9,0.0925925925925925,0.3828571428571428,0.145631067961165,0.8151118615449556,0.9421696918531026,0.6309008001856611,0.6460893967260865,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.20/delta0_0.10/sigma_0.25/pi_0.25/seed_09
0.2,0.1,0.25,0.25,0.0,0.0,10,0.0981308411214953,0.3885714285714285,0.1203438395415472,0.7890625,0.9545272435897436,0.8011440888487834,0.6169434384969585,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.20/delta0_0.10/sigma_0.25/pi_0.25/seed_10
0.2,0.1,0.25,0.25,0.0,0.0,11,0.1009615384615384,0.4057142857142857,0.1569965870307167,0.8167170191339376,0.9524672708962739,0.7607185794618063,0.6342518900349374,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.20/delta0_0.10/sigma_0.25/pi_0.25/seed_11
0.2,0.1,0.25,0.25,0.0,0.0,12,0.0952380952380952,0.46,0.1289398280802292,0.8429178787200716,0.9597225330051465,0.8206269558336295,0.651643662180404,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.20/delta0_0.10/sigma_0.25/pi_0.25/seed_12
0.2,0.1,0.25,0.25,0.0,0.0,13,0.1083743842364532,0.42,0.1474358974358974,0.8286997064410292,0.9670177862199966,0.8601238037918788,0.6499429233514555,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.20/delta0_0.10/sigma_0.25/pi_0.25/seed_13
0.2,0.1,0.25,0.25,0.0,0.0,14,0.0934579439252336,0.3885714285714285,0.1295681063122923,0.868000808570851,0.9526986052152819,0.7722403897238775,0.6196504713893546,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.20/delta0_0.10/sigma_0.25/pi_0.25/seed_14
0.2,0.1,0.25,0.25,0.0,0.0,15,0.0822510822510822,0.34,0.1350574712643678,0.8348498635122839,0.9506369426751592,0.7060993425648521,0.6433982227979237,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.20/delta0_0.10/sigma_0.25/pi_0.25/seed_15
0.2,0.1,0.25,0.25,0.0,0.0,16,0.0853080568720379,0.3971428571428571,0.1242774566473988,0.823962040332147,0.9461447212336892,0.6995813547088309,0.6601782518777126,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.20/delta0_0.10/sigma_0.25/pi_0.25/seed_16
0.2,0.1,0.25,0.25,0.0,0.0,17,0.106060606060606,0.4342857142857143,0.1368421052631579,0.8509817671809257,0.9549438990182328,0.8951206434831219,0.6473099484116207,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.20/delta0_0.10/sigma_0.25/pi_0.25/seed_17
0.2,0.1,0.25,0.25,0.0,0.0,18,0.0984455958549222,0.4485714285714285,0.1412213740458015,0.8523771474230923,0.9588493807431082,0.8261998927416834,0.6182389641406619,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.20/delta0_0.10/sigma_0.25/pi_0.25/seed_18
0.2,0.1,0.25,0.25,0.0,0.0,19,0.090497737556561,0.3685714285714285,0.1296928327645051,0.7831803522699082,0.9359960307615977,0.5982856144906151,0.7214245569544909,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.20/delta0_0.10/sigma_0.25/pi_0.25/seed_19
0.2,0.1,0.25,0.25,0.0,0.0,20,0.1,0.4571428571428571,0.1342281879194631,0.8772069033921841,0.9627058123388217,0.8502905754968029,0.6322215126963324,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.20/delta0_0.10/sigma_0.25/pi_0.25/seed_20
0.2,0.1,0.25,0.25,0.0,0.0,21,0.0913043478260869,0.3428571428571428,0.1228070175438596,0.8315334773218143,0.9426445884329253,0.640120154517839,0.6261064841352362,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.20/delta0_0.10/sigma_0.25/pi_0.25/seed_21
0.2,0.1,0.25,0.25,0.0,0.0,22,0.080188679245283,0.3942857142857143,0.1294964028776978,0.8193317422434367,0.9491646778042959,0.7167408205593132,0.659058080646545,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.20/delta0_0.10/sigma_0.25/pi_0.25/seed_22
0.2,0.1,0.25,0.25,0.0,0.0,23,0.1058201058201058,0.46,0.1119402985074626,0.8431613431613432,0.9551597051597052,0.8665056540444592,0.6175552828978207,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.20/delta0_0.10/sigma_0.25/pi_0.25/seed_23
0.2,0.1,0.25,0.25,0.0,0.0,24,0.1,0.4285714285714285,0.1513157894736842,0.8065247732030705,0.9628401953942778,0.9191453954041174,0.642967274935046,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.20/delta0_0.10/sigma_0.25/pi_0.25/seed_24
0.2,0.1,0.25,0.25,0.0,0.0,25,0.0829694323144104,0.3457142857142857,0.1230283911671924,0.8444064484611626,0.9440644846116267,0.6487845779541282,0.6464205461042883,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.20/delta0_0.10/sigma_0.25/pi_0.25/seed_25
0.2,0.1,0.25,0.25,0.0,0.0,26,0.0975609756097561,0.4142857142857143,0.1378205128205128,0.801102434542949,0.9499310978410657,0.7717440080317917,0.6188758255272867,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.20/delta0_0.10/sigma_0.25/pi_0.25/seed_26
0.2,0.1,0.25,0.25,0.0,0.0,27,0.0985221674876847,0.42,0.1428571428571428,0.7880089652596189,0.960776989166978,0.792448785435326,0.6858590833755387,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.20/delta0_0.10/sigma_0.25/pi_0.25/seed_27
0.2,0.1,0.25,0.25,0.0,0.0,28,0.1067961165048543,0.4114285714285714,0.1331269349845201,0.8374871266735324,0.9618949536560247,0.7312255340329543,0.635083537095726,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.20/delta0_0.10/sigma_0.25/pi_0.25/seed_28
0.2,0.1,0.25,0.25,0.0,0.0,29,0.0861244019138756,0.4028571428571428,0.1447368421052631,0.8446581196581197,0.9502136752136752,0.7064608680242699,0.6184320459475677,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.20/delta0_0.10/sigma_0.25/pi_0.25/seed_29
0.2,0.1,0.25,0.25,0.0,0.0,30,0.087719298245614,0.3485714285714286,0.1428571428571428,0.7864490161001789,0.9443202146690519,0.6980741202099957,0.6543943163517839,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.20/delta0_0.10/sigma_0.25/pi_0.25/seed_30
0.2,0.1,0.25,0.5,0.0,0.0,1,0.1256281407035175,0.4314285714285714,0.1666666666666666,0.8049592278249292,0.963721085039108,0.7359485346260093,0.6226934546218602,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.20/delta0_0.10/sigma_0.25/pi_0.50/seed_01
0.2,0.1,0.25,0.5,0.0,0.0,2,0.1127450980392156,0.4171428571428571,0.1771771771771771,0.8073646209386282,0.9614440433212996,0.7596273199776883,0.62032442866839,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.20/delta0_0.10/sigma_0.25/pi_0.50/seed_02
0.2,0.1,0.25,0.5,0.0,0.0,3,0.1319796954314721,0.4371428571428571,0.1926605504587156,0.7677688504326329,0.9639987639060569,0.839863759475131,0.6514015811121866,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.20/delta0_0.10/sigma_0.25/pi_0.50/seed_03
0.2,0.1,0.25,0.5,0.0,0.0,4,0.1593406593406593,0.48,0.1752577319587628,0.8125308337444499,0.9633283999342214,0.8807513682749076,0.6527436761214591,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.20/delta0_0.10/sigma_0.25/pi_0.50/seed_04
0.2,0.1,0.25,0.5,0.0,0.0,5,0.1227272727272727,0.3714285714285714,0.1716867469879518,0.7591796228911677,0.9548461792920939,0.6891873752022125,0.6330617244061442,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/decoupled_k6.0/eta_0.20/delta0_0.10/sigma_0.25/pi_0.50/seed_05
