t,mean_x,mean_y,mean_x_all,mean_y_all,mean_L,y0,mean_epc,mean_r,mean_b,fund_prevalence,mean_epc_all,mean_r_all,mean_b_all,fund_prevalence_all,punish_rate,mean_punished,exit_rate,mean_exit_intent,exit_attempt_rate,exit_success_rate,p_opp_mean,stay_value,mean_degree_active,threat,A,budget,enforcer_frac,n_cadre_fallback,cap_mean,cap_p90,service_mean,service_p90,monopoly_on,enforcer_punish_share_step,alpha_punish_revalue,delta_outside_degrade,mu_membership_reward,current_delta,eta_delta_drift,punish_floor,punish_intensity_step,pi_reward,lam_punish,mean_exit_capacity,mean_outside_ties,mean_econ_independence,frac_born_inside,mean_tenure,n_deaths_step,exit_rate_last100,cumulative_exit_rate
22,0.5577120542897684,0.5056032753049612,0.5577120542897684,0.5056032753049612,0.23989190712850558,0.500758115276223,0.9233333333333333,0.3484311338765413,0.37172284709589565,0.04666666666666667,0.9233333333333333,0.3484311338765413,0.37172284709589565,0.04666666666666667,0.056666666666666664,0.06,0.0,0.03666666666666667,0.0,0.0,0.19258492811392414,0.08499999999999998,11.586666666666666,0.0,0.0,0.15,0.08,4,0.09686103823115573,0.13596638169668693,0.7615833665470249,0.6732269466388356,0.0,0.9444444444444444,0.0,0.0,0.8,0.0,0.0,0.08,0.056666666666666664,0.22,0.25,0.5256782342172448,0.5423828475095812,0.5089736209249086,0.01,21.766666666666666,0,0.03375527426160337,0.23666666666666666
23,0.5687191937566024,0.5062690136666403,0.5687191937566024,0.5062690136666403,0.23989190712850558,0.5007333491746684,0.91,0.350554572284134,0.37362919486044016,0.05,0.91,0.350554572284134,0.37362919486044016,0.05,0.07333333333333333,0.07333333333333333,0.0,0.03333333333333333,0.0,0.0,0.19265999799988917,0.08499999999999998,11.586666666666666,0.0,0.0,0.15,0.08,3,0.10350626279337993,0.1352865497882035,0.8196850325494176,0.6597624077060589,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.08,0.07333333333333333,0.22,0.25,0.5263126703228292,0.5435569920493655,0.5090683485962928,0.01,22.766666666666666,0,0.03375527426160337,0.23666666666666666
24,0.5802249409725946,0.5065855786471419,0.5802249409725946,0.5065855786471419,0.23989190712850558,0.5010184245968858,0.8866666666666667,0.35195457228413396,0.37552108582089294,0.05,0.8866666666666667,0.35195457228413396,0.37552108582089294,0.05,0.06,0.07333333333333333,0.0,0.03,0.0,0.0,0.1927296776943493,0.08499999999999998,11.586666666666666,0.0,0.0,0.15,0.08,3,0.10832123231274636,0.13461011703926248,0.8766246652317626,0.6465671595519377,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.08,0.06,0.22,0.25,0.5269032050841086,0.5446440917219112,0.509162318446306,0.01,23.766666666666666,0,0.03375527426160337,0.23666666666666666
25,0.588322861221863,0.5067271079045936,0.588322861221863,0.5067271079045936,0.23989190712850558,0.5012269947773271,0.8833333333333333,0.35298424424198127,0.376964153209072,0.056666666666666664,0.8833333333333333,0.35298424424198127,0.376964153209072,0.056666666666666664,0.07,0.07,0.0,0.03666666666666667,0.0,0.0,0.1927939933413937,0.08499999999999998,11.586666666666666,0.0,0.0,0.15,0.08,2,0.11287869623033647,0.1368604374173573,0.9290921719271273,0.6915810341893852,0.0,0.9523809523809523,0.0,0.0,0.8,0.0,0.0,0.08,0.07,0.22,0.25,0.5274501026669702,0.5456446687964216,0.509255536537519,0.01,24.766666666666666,0,0.03375527426160337,0.23666666666666666
26,0.5994478025109103,0.5060940074782442,0.5994478025109103,0.5060940074782442,0.23989190712850558,0.5009878936582465,0.92,0.35434622494049944,0.37835935368354223,0.06,0.92,0.35434622494049944,0.37835935368354223,0.06,0.08,0.08333333333333333,0.0,0.043333333333333335,0.0,0.0,0.19285297128970708,0.08499999999999998,11.586666666666666,0.0,0.0,0.15,0.08,2,0.11767712001854203,0.14060782564248914,0.9938436618219182,0.7705918227075738,0.0,0.96,0.0,0.0,0.8,0.0,0.0,0.08,0.08,0.22,0.25,0.5279536256462436,0.546559242408485,0.5093480088840022,0.01,25.766666666666666,0,0.03375527426160337,0.23666666666666666
27,0.6099125810597564,0.5064408299304396,0.6099125810597564,0.5064408299304396,0.24021869956158762,0.5005803108437226,0.9166666666666666,0.35652239688778053,0.380576935951275,0.06,0.9166666666666666,0.35652239688778053,0.380576935951275,0.06,0.09666666666666666,0.09666666666666666,0.0,0.07,0.0,0.0,0.19396132460529436,0.08471666666666663,11.566666666666666,0.0,0.0,0.15,0.08,2,0.12291600530681336,0.14075013549576013,1.0739667885854798,0.7738274310228492,0.0,0.9666666666666667,0.0,0.0,0.8,0.0,0.0,0.08,0.1,0.22,0.25,0.527999167036851,0.5454833129646177,0.5105150211090844,0.013333333333333334,26.676666666666666,1,0.03375527426160337,0.23666666666666666
28,0.6198951512117881,0.5063667159838124,0.6198951512117881,0.5063667159838124,0.24021869956158762,0.4999285348012076,0.9066666666666666,0.35759725334125825,0.38113829725126075,0.06,0.9066666666666666,0.35759725334125825,0.38113829725126075,0.06,0.09,0.10333333333333333,0.0,0.11666666666666667,0.0,0.0,0.1930177874212216,0.08499999999999998,11.566666666666666,0.0,0.0,0.15,0.08,2,0.1257014252802793,0.1400463848182813,1.1558207861471037,0.7583508824023922,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.08,0.09,0.22,0.25,0.5284367945936546,0.546264124849657,0.5106094643376521,0.013333333333333334,27.676666666666666,0,0.03375527426160337,0.23666666666666666
29,0.6297693301414923,0.5051933445616567,0.6297693301414923,0.5051933445616567,0.24021869956158762,0.499447101858159,0.9133333333333333,0.3581326736027369,0.38153829725126076,0.06333333333333334,0.9133333333333333,0.3581326736027369,0.38153829725126076,0.06333333333333334,0.07666666666666666,0.07666666666666666,0.0,0.11,0.0,0.0,0.1930634947490943,0.08499999999999998,11.566666666666666,0.0,0.0,0.15,0.08,2,0.1258513396001157,0.1393461528941899,1.2093710370908282,0.7431838647543443,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.08,0.07666666666666666,0.22,0.25,0.5288317019418886,0.5469602518633861,0.510703152020391,0.013333333333333334,28.676666666666666,0,0.03375527426160337,0.23666666666666666
30,0.6398649784749761,0.5048783739681307,0.6398649784749761,0.5048783739681307,0.24021869956158762,0.4982583187303378,0.9066666666666666,0.3590660069360702,0.3822216186547385,0.06333333333333334,0.9066666666666666,0.3590660069360702,0.3822216186547385,0.06333333333333334,0.09666666666666666,0.10666666666666667,0.0,0.14666666666666667,0.0,0.0,0.193103962020789,0.08499999999999998,11.566666666666666,0.0,0.0,0.15,0.08,2,0.12965491623544845,0.14053720393197056,1.2918502830156782,0.7690223892601038,0.0,0.96875,0.0,0.0,0.8,0.0,0.0,0.08,0.09666666666666666,0.22,0.25,0.5291841461583505,0.5475722021150328,0.510796090201668,0.013333333333333334,29.676666666666666,0,0.03375527426160337,0.23666666666666666
31,0.6502652276693858,0.5060674561878139,0.6502652276693858,0.5060674561878139,0.24021869956158762,0.49700983245978636,0.88,0.359652474728967,0.38292161865473856,0.06333333333333334,0.88,0.359652474728967,0.38292161865473856,0.06333333333333334,0.07,0.08,0.0,0.14,0.0,0.0,0.1931392163243515,0.08499999999999998,11.566666666666666,0.0,0.0,0.15,0.08,1,0.13140630832093791,0.1398345179123107,1.3460132773553646,0.7536419414749017,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.08,0.07,0.22,0.25,0.5294943827713322,0.5481004806651695,0.510888284877495,0.013333333333333334,30.676666666666666,0,0.03375527426160337,0.23666666666666666
32,0.6605339818518591,0.5060262649268509,0.6605339818518591,0.5060262649268509,0.24021869956158762,0.4956836499858374,0.8966666666666666,0.3599858080623004,0.38302161865473855,0.06333333333333334,0.8966666666666666,0.3599858080623004,0.38302161865473855,0.06333333333333334,0.06666666666666667,0.06666666666666667,0.0,0.16666666666666666,0.0,0.0,0.19316928492066218,0.08499999999999998,11.566666666666666,0.0,0.0,0.15,0.08,1,0.13271511094599986,0.13913534532274913,1.385759678474924,0.7385691026454037,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.08,0.06666666666666667,0.22,0.25,0.5297626657699603,0.5485455895440055,0.5109797419959152,0.013333333333333334,31.676666666666666,0,0.03375527426160337,0.23666666666666666
33,0.6687452768226679,0.504968188124378,0.6687452768226679,0.504968188124378,0.24024197635592703,0.494531234270804,0.89,0.3598397887695886,0.38196957898922707,0.06666666666666667,0.89,0.3598397887695886,0.38196957898922707,0.06666666666666667,0.07333333333333333,0.08333333333333333,0.0,0.14,0.0,0.0,0.19425133235955847,0.08471666666666663,11.513333333333334,0.0,0.0,0.15,0.08,1,0.1335177020579365,0.13843966859613538,1.4413778182387587,0.7237977205924956,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.08,0.07333333333333333,0.22,0.25,0.5287606040134926,0.54611888721476,0.511402320812225,0.016666666666666666,32.56666666666667,1,0.03375527426160337,0.23666666666666666
34,0.679215393593915,0.5054661251606162,0.679215393593915,0.5054661251606162,0.24024197635592703,0.49366125122249277,0.9133333333333333,0.36083978876958867,0.38246957898922707,0.06666666666666667,0.9133333333333333,0.36083978876958867,0.38246957898922707,0.06666666666666667,0.08,0.08333333333333333,0.0,0.15333333333333332,0.0,0.0,0.1933850139634121,0.08499999999999998,11.513333333333334,0.0,0.0,0.15,0.08,1,0.13644710876046393,0.13788625776011418,1.4958835952073168,0.7122464998271222,0.0,0.96,0.0,0.0,0.8,0.0,0.0,0.08,0.08,0.22,0.25,0.528961702680111,0.546430118091952,0.5114932872682698,0.016666666666666666,33.56666666666667,0,0.03375527426160337,0.23666666666666666
35,0.6893020620238101,0.5055243827547863,0.6893020620238101,0.5055243827547863,0.24024197635592703,0.49280536987648543,0.8866666666666667,0.36160451019011636,0.38296957898922707,0.06666666666666667,0.8866666666666667,0.36160451019011636,0.38296957898922707,0.06666666666666667,0.06666666666666667,0.08333333333333333,0.0,0.17666666666666667,0.0,0.0,0.19340167337631306,0.08499999999999998,11.513333333333334,0.0,0.0,0.15,0.08,1,0.13676453988332823,0.13719682647131362,1.5492992566365038,0.6980015698305797,0.0,1.0,0.0,0.0,0.8,0.0,0.0,0.08,0.06666666666666667,0.22,0.25,0.5291215037882735,0.5466594815838807,0.5115835259926662,0.016666666666666666,34.56666666666667,0,0.03375527426160337,0.23666666666666666
36,0.7002229623028818,0.5053743043074517,0.7002229623028818,0.5053743043074517,0.24024197635592703,0.4921165434014156,0.8766666666666667,0.36275301754317396,0.38371957898922704,0.06666666666666667,0.8766666666666667,0.36275301754317396,0.38371957898922704,0.06666666666666667,0.08666666666666667,0.09666666666666666,0.0,0.25333333333333335,0.0,0.0,0.19341324655945633,0.08499999999999998,11.513333333333334,0.0,0.0,0.15,0.08,1,0.13992844965135998,0.1400463848182813,1.6149799381704402,0.7583508824023922,0.0,0.896551724137931,0.0,0.0,0.8,0.0,0.0,0.08,0.08666666666666667,0.22,0.25,0.5292402558510626,0.5468074688948579,0.5116730428072674,0.016666666666666666,35.56666666666667,0,0.03375527426160337,0.23666666666666666
37,0.7068479145257379,0.5055608296857509,0.7068479145257379,0.5055608296857509,0.24152792468056977,0.49142396821079304,0.89,0.3615273036207256,0.3837949802037027,0.06666666666666667,0.89,0.3615273036207256,0.3837949802037027,0.06666666666666667,0.09333333333333334,0.09333333333333334,0.0,0.23666666666666666,0.0033333333333333335,0.0,0.19468377769473927,0.08471666666666663,11.4,0.0,0.0,0.15,0.08,1,0.14222847406976985,0.14791010812500002,1.6760136727403647,0.9450728000000008,0.0,0.8571428571428571,0.0,0.0,0.8,0.0,0.0,0.08,0.09333333333333334,0.22,0.25,0.5285104204437876,0.5451380947072644,0.5118827461803108,0.02,36.443333333333335,1,0.03375527426160337,0.23666666666666666
38,0.7126627523238501,0.5058638461770161,0.7126627523238501,0.5058638461770161,0.24152792468056977,0.49074837616507755,0.8666666666666667,0.36159397028739226,0.3839949802037027,0.06666666666666667,0.8666666666666667,0.36159397028739226,0.3839949802037027,0.06666666666666667,0.09,0.10333333333333333,0.0,0.27666666666666667,0.0033333333333333335,0.0,0.19397628491233393,0.08499999999999998,11.4,0.0,0.0,0.15,0.08,0,0.14271566753275433,0.14717055758437503,1.7458267326188912,0.9261713440000008,0.0,0.967741935483871,0.0,0.0,0.8,0.0,0.0,0.08,0.09,0.22,0.25,0.5285620905340955,0.5451506179033352,0.5119735631648559,0.02,37.443333333333335,0,0.03375527426160337,0.23666666666666666
