agent_id,exit_capacity,outside_ties,econ_independence,tenure,born_inside,punishment_received,punishment_delivered,is_enforcer,exited
129,0.3352113817152811,0.0,0.6704227634305622,450,False,85,119,True,False
130,0.5646583019867877,0.45998039461645374,0.6693362093571216,63,False,6,0,False,True
131,0.31985004515088905,0.0,0.6397000903017781,355,True,1,0,False,False
132,0.31025528549610626,0.11309433516864041,0.5074162358235721,45,True,0,0,False,False
133,0.5654853930091805,0.6821706322189252,0.4488001537994359,77,False,18,0,False,True
134,0.5195824716729464,0.5264630047833184,0.5127019385625743,90,False,33,0,False,True
135,0.4925522051571931,0.14303714084526817,0.842067269469118,302,False,1,2,False,False
136,0.38891764198384027,0.19496054341762298,0.5828747405500576,77,True,11,0,False,True
137,0.5922533855938681,0.2342018015604202,0.9503049696273159,336,True,2,1,False,False
138,0.4745221738812083,0.447455596224913,0.5015887515375036,65,False,3,1,False,True
139,0.25704531507763223,0.0,0.5140906301552645,230,True,11,0,False,False
140,0.2704992812250218,0.03756432289970924,0.5034342395503344,8,True,0,1,False,False
141,0.3711780782856393,0.0,0.7423561565712786,450,False,2,0,False,False
142,0.27685656037404194,0.0,0.5537131207480839,282,True,0,0,False,False
143,0.23923519898577708,0.0,0.47847039797155416,450,False,0,1,False,False
144,0.24276805034664792,0.0,0.48553610069329584,155,True,0,0,False,False
145,0.9525777284466319,0.9364102136123278,0.968745243280936,68,False,1,0,False,False
146,0.2337445844255542,0.0,0.4674891688511084,211,True,1,0,False,False
147,0.2954338969706655,0.0,0.590867793941331,450,False,0,2,False,False
148,0.4502809360839285,0.09412044524310823,0.8064414269247487,343,False,16,0,False,True
149,0.30864133534482857,0.0,0.6172826706896571,450,False,2,497,True,False
150,0.27055157215079484,0.0,0.5411031443015897,243,True,25,0,False,False
151,0.38065346080255913,0.0,0.7613069216051183,450,False,1,253,True,False
152,0.3183009638272094,0.12230236756233337,0.5142995600920854,42,True,0,0,False,False
153,0.5267170878558786,0.1487537731895309,0.9046804025222261,381,False,1,1,False,True
154,0.6616439583792718,0.6571181029285386,0.6661698138300051,79,False,11,0,False,True
155,0.49160987507460135,0.39550729141930885,0.5877124587298939,70,False,6,1,False,True
156,0.3839258090392526,0.0,0.7678516180785052,450,False,1,1,False,False
157,0.3178207494690216,0.0,0.6356414989380432,371,True,1,0,False,False
158,0.2685239910400631,0.0,0.5370479820801262,338,True,67,0,False,False
159,0.4949473698497333,0.30271780750201044,0.6871769321974562,130,False,13,0,False,True
160,0.5851227904794529,0.25653245895946036,0.9137131219994455,383,False,12,0,False,True
161,0.27717919957375964,0.0,0.5543583991475193,450,False,0,1,False,False
162,0.470182694351819,0.4084857794039257,0.5318796092997122,111,False,12,0,False,True
163,0.8218821604503423,0.6650511966747138,0.9787131242259708,146,False,0,0,False,False
164,0.471122924405192,0.15394205050552065,0.7883037983048633,311,False,0,0,False,True
165,0.7294664722764435,0.6790843317899805,0.7798486127629064,95,False,11,0,False,True
166,0.6068885219626046,0.5666120453799162,0.6471649985452931,56,False,10,0,False,True
167,0.29600919572884254,0.0,0.5920183914576851,450,False,3,3,False,False
168,0.24546273409906905,0.0,0.4909254681981381,114,True,1,0,False,False
169,0.40492551260687815,0.09532787704948753,0.7145231481642688,245,False,1,0,False,True
170,0.28559800563243865,0.0,0.5711960112648773,359,False,3,1,False,False
171,0.455831278806364,0.3812161459518458,0.5304464116608821,64,False,15,0,False,True
172,0.8939758568232574,0.8919372362775199,0.896014477368995,34,False,16,0,False,True
173,0.40101495236565843,0.22209924344725035,0.5799306612840665,50,True,0,0,False,False
174,0.358468757579619,0.0,0.716937515159238,450,False,2,0,False,False
175,0.3811162855547886,0.06785715574001126,0.6943754153695659,167,False,10,1,False,True
176,0.46879831664411165,0.2954386204162953,0.642158012871928,71,True,0,0,False,False
177,0.269647284909667,0.0,0.539294569819334,122,True,0,0,False,False
178,0.5055591117216707,0.3685973847205664,0.642520838722775,116,False,38,0,False,True
179,0.15519636905594827,0.0,0.31039273811189655,450,False,7,0,False,False
180,0.3593263901555356,0.0,0.7186527803110712,450,False,1,1,False,False
181,0.308103452428247,0.0,0.616206904856494,450,False,33,55,True,False
182,0.37163830970061906,0.0,0.7432766194012381,450,False,2,0,False,False
183,0.22628004701342008,0.0,0.45256009402684017,450,False,1,620,True,False
184,0.2717260666276918,0.0,0.5434521332553836,450,False,2,3,False,False
185,0.2782528034113664,0.0,0.5565056068227328,450,False,0,138,False,False
186,0.3809195395140823,0.14125151855592272,0.620587560472242,113,True,0,0,False,False
187,0.8934051859976195,0.786810371995239,1.0,71,False,6,0,False,True
188,0.36007880802906655,0.0,0.7201576160581331,370,True,182,1,False,False
189,0.46851317908432577,0.20719129668496447,0.729835061483687,146,True,36,1,False,True
190,0.3376291742479045,0.0,0.675258348495809,255,False,24,1,False,False
191,0.23029438171726574,0.0,0.4605887634345315,450,False,79,1,False,False
