eta_delta_drift,delta0,sigma,pi_reward,alpha,mu_membership_reward,seed,final_fund_prevalence,final_exit_rate,max_punish,top5_punishment_share,top10_punishment_share,enforcer_punish_share,final_current_delta,regime,run_dir
0.0,0.3,0.25,0.25,0.0,0.0,14,0.0943396226415094,0.3942857142857143,0.1437308868501529,0.8388962326503635,0.9628222075346993,0.7530288556975847,0.3,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_off/eta_0.00/delta0_0.30/sigma_0.25/pi_0.25/seed_14
0.0,0.3,0.25,0.25,0.0,0.0,15,0.0933333333333333,0.3571428571428571,0.136986301369863,0.8257261410788381,0.9628284923928078,0.8967950069146893,0.3,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_off/eta_0.00/delta0_0.30/sigma_0.25/pi_0.25/seed_15
0.0,0.3,0.25,0.25,0.0,0.0,16,0.1013824884792626,0.38,0.1242774566473988,0.8277573235152873,0.9593404834320474,0.8688313574660037,0.3,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_off/eta_0.00/delta0_0.30/sigma_0.25/pi_0.25/seed_16
0.0,0.3,0.25,0.25,0.0,0.0,17,0.085201793721973,0.3628571428571429,0.1286173633440514,0.8250628140703518,0.9621545226130653,0.9106230786379175,0.3,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_off/eta_0.00/delta0_0.30/sigma_0.25/pi_0.25/seed_17
0.0,0.3,0.25,0.25,0.0,0.0,18,0.100502512562814,0.4314285714285714,0.146417445482866,0.8588398642394323,0.9691453255168158,0.8651802546495487,0.3,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_off/eta_0.00/delta0_0.30/sigma_0.25/pi_0.25/seed_18
0.0,0.3,0.25,0.25,0.0,0.0,19,0.0863636363636363,0.3714285714285714,0.12,0.8145866454689984,0.9536963434022258,0.7469325340367734,0.3,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_off/eta_0.00/delta0_0.30/sigma_0.25/pi_0.25/seed_19
0.0,0.3,0.25,0.25,0.0,0.0,20,0.1025641025641025,0.4428571428571428,0.1480263157894736,0.8307493540051679,0.9606866002214839,0.8508018918613344,0.3,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_off/eta_0.00/delta0_0.30/sigma_0.25/pi_0.25/seed_20
0.0,0.3,0.25,0.25,0.0,0.0,21,0.0862068965517241,0.3371428571428571,0.1294498381877022,0.8504544675012863,0.9559252272337506,0.7747358363301842,0.3,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_off/eta_0.00/delta0_0.30/sigma_0.25/pi_0.25/seed_21
0.0,0.3,0.25,0.25,0.0,0.0,22,0.099502487562189,0.4257142857142857,0.1386138613861386,0.8321382607096893,0.9702151130722559,0.843107936684027,0.3,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_off/eta_0.00/delta0_0.30/sigma_0.25/pi_0.25/seed_22
0.0,0.3,0.25,0.25,0.0,0.0,23,0.0853080568720379,0.3971428571428571,0.1326164874551971,0.827953354740578,0.9626499915497718,0.8188247702156077,0.3,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_off/eta_0.00/delta0_0.30/sigma_0.25/pi_0.25/seed_23
0.0,0.3,0.25,0.25,0.0,0.0,24,0.0979381443298969,0.4457142857142857,0.1347962382445141,0.8096481794438469,0.9671224458442157,0.8950777955848433,0.3,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_off/eta_0.00/delta0_0.30/sigma_0.25/pi_0.25/seed_24
0.0,0.3,0.25,0.25,0.0,0.0,25,0.0811965811965812,0.3314285714285714,0.1369426751592356,0.8578041103499352,0.9490835030549898,0.8217921207736609,0.3,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_off/eta_0.00/delta0_0.30/sigma_0.25/pi_0.25/seed_25
0.0,0.3,0.25,0.25,0.0,0.0,26,0.0892018779342723,0.3914285714285714,0.1462585034013605,0.8383571302661731,0.9610435395734179,0.8269682849286972,0.3,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_off/eta_0.00/delta0_0.30/sigma_0.25/pi_0.25/seed_26
0.0,0.3,0.25,0.25,0.0,0.0,27,0.0945273631840796,0.4257142857142857,0.1442953020134228,0.7831768820173016,0.9560095711393337,0.9071709103005793,0.3,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_off/eta_0.00/delta0_0.30/sigma_0.25/pi_0.25/seed_27
0.0,0.3,0.25,0.25,0.0,0.0,28,0.0943396226415094,0.3942857142857143,0.1540880503144654,0.7842549203373945,0.9572633552014995,0.7770394727447759,0.3,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_off/eta_0.00/delta0_0.30/sigma_0.25/pi_0.25/seed_28
0.0,0.3,0.25,0.25,0.0,0.0,29,0.1004784688995215,0.4028571428571428,0.1589403973509933,0.8435556811758056,0.9697569248162804,0.8500174016279884,0.3,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_off/eta_0.00/delta0_0.30/sigma_0.25/pi_0.25/seed_29
0.0,0.3,0.25,0.25,0.0,0.0,30,0.0950226244343891,0.3685714285714285,0.1324503311258278,0.8340395480225988,0.9599223163841808,0.8908018711529652,0.3,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_off/eta_0.00/delta0_0.30/sigma_0.25/pi_0.25/seed_30
0.0,0.3,0.25,0.5,0.0,0.0,1,0.1184834123222748,0.3971428571428571,0.1703470031545741,0.8219429169939775,0.9705420267085625,0.8952373735183211,0.3,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_off/eta_0.00/delta0_0.30/sigma_0.25/pi_0.50/seed_01
0.0,0.3,0.25,0.5,0.0,0.0,2,0.0941704035874439,0.3628571428571429,0.1683168316831683,0.8054162487462387,0.9528585757271816,0.6184789100495125,0.3,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_off/eta_0.00/delta0_0.30/sigma_0.25/pi_0.50/seed_02
0.0,0.3,0.25,0.5,0.0,0.0,3,0.1450777202072538,0.4485714285714285,0.1948051948051948,0.8187648701768905,0.9767249405192925,0.9237158233473153,0.3,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_off/eta_0.00/delta0_0.30/sigma_0.25/pi_0.50/seed_03
0.0,0.3,0.25,0.5,0.0,0.0,4,0.1428571428571428,0.44,0.1722972972972972,0.849471942995292,0.9745514696526275,0.9137195532387784,0.3,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_off/eta_0.00/delta0_0.30/sigma_0.25/pi_0.50/seed_04
0.0,0.3,0.25,0.5,0.0,0.0,5,0.144927536231884,0.4085714285714286,0.180379746835443,0.8028698801894678,0.965589300640847,0.7425199441009099,0.3,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_off/eta_0.00/delta0_0.30/sigma_0.25/pi_0.50/seed_05
0.0,0.3,0.25,0.5,0.0,0.0,6,0.1232876712328767,0.3742857142857143,0.1655405405405405,0.7981999718745605,0.9641400646885108,0.7606541423189503,0.3,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_off/eta_0.00/delta0_0.30/sigma_0.25/pi_0.50/seed_06
0.0,0.3,0.25,0.5,0.0,0.0,7,0.1219512195121951,0.4142857142857143,0.1694352159468438,0.8477674557986216,0.9649385675756668,0.7893634901180518,0.3,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_off/eta_0.00/delta0_0.30/sigma_0.25/pi_0.50/seed_07
0.0,0.3,0.25,0.5,0.0,0.0,8,0.1141552511415525,0.3742857142857143,0.1739130434782608,0.7814052519517388,0.96124911284599,0.8673508811927847,0.3,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_off/eta_0.00/delta0_0.30/sigma_0.25/pi_0.50/seed_08
0.0,0.3,0.25,0.5,0.0,0.0,9,0.1095890410958904,0.3742857142857143,0.171875,0.7954323001631322,0.9471451876019575,0.6404643181507021,0.3,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_off/eta_0.00/delta0_0.30/sigma_0.25/pi_0.50/seed_09
0.0,0.3,0.25,0.5,0.0,0.0,10,0.1162790697674418,0.3857142857142857,0.1614035087719298,0.8694219826295299,0.9651093141659179,0.9196995549823,0.3,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_off/eta_0.00/delta0_0.30/sigma_0.25/pi_0.50/seed_10
0.0,0.3,0.25,0.5,0.0,0.0,11,0.1295336787564766,0.4485714285714285,0.1764705882352941,0.8223363980530016,0.9668739859383451,0.8186308847537764,0.3,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_off/eta_0.00/delta0_0.30/sigma_0.25/pi_0.50/seed_11
0.0,0.3,0.25,0.5,0.0,0.0,12,0.1473684210526315,0.4571428571428571,0.1784511784511784,0.8540883458646616,0.971921992481203,0.8902931424860807,0.3,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_off/eta_0.00/delta0_0.30/sigma_0.25/pi_0.50/seed_12
0.0,0.3,0.25,0.5,0.0,0.0,13,0.1203703703703703,0.3828571428571428,0.1782477341389728,0.8527460115770154,0.9648454044896231,0.8378951059356584,0.3,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_off/eta_0.00/delta0_0.30/sigma_0.25/pi_0.50/seed_13
0.0,0.3,0.25,0.5,0.0,0.0,14,0.1296296296296296,0.3828571428571428,0.1617161716171617,0.8049567385247104,0.9576184191230386,0.8257191634771212,0.3,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_off/eta_0.00/delta0_0.30/sigma_0.25/pi_0.50/seed_14
0.0,0.3,0.25,0.5,0.0,0.0,15,0.1131221719457013,0.3685714285714285,0.1580756013745704,0.8445406575564877,0.9627925855770532,0.7371925514744496,0.3,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_off/eta_0.00/delta0_0.30/sigma_0.25/pi_0.50/seed_15
0.0,0.3,0.25,0.5,0.0,0.0,16,0.1476190476190476,0.4,0.1698717948717948,0.8121860105629267,0.9670230580960969,0.7689736737827093,0.3,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_off/eta_0.00/delta0_0.30/sigma_0.25/pi_0.50/seed_16
0.0,0.3,0.25,0.5,0.0,0.0,17,0.1176470588235294,0.3685714285714285,0.1697530864197531,0.8145826459914219,0.9594193335532828,0.7462237373432358,0.3,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_off/eta_0.00/delta0_0.30/sigma_0.25/pi_0.50/seed_17
0.0,0.3,0.25,0.5,0.0,0.0,18,0.1116751269035533,0.4371428571428571,0.1638225255972696,0.8634423897581792,0.9636478583847005,0.7927326703451979,0.3,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_off/eta_0.00/delta0_0.30/sigma_0.25/pi_0.50/seed_18
0.0,0.3,0.25,0.5,0.0,0.0,19,0.1201923076923077,0.4057142857142857,0.1699346405228758,0.8694870731370109,0.9646066639015622,0.9048631153022563,0.3,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_off/eta_0.00/delta0_0.30/sigma_0.25/pi_0.50/seed_19
0.0,0.3,0.25,0.5,0.0,0.0,20,0.1176470588235294,0.4657142857142857,0.188235294117647,0.7858000800747365,0.9731749632990792,0.8596447464711361,0.3,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_off/eta_0.00/delta0_0.30/sigma_0.25/pi_0.50/seed_20
0.0,0.3,0.25,0.5,0.0,0.0,21,0.1274509803921568,0.4171428571428571,0.171875,0.860002152157538,0.9747121489293016,0.9326990048909105,0.3,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_off/eta_0.00/delta0_0.30/sigma_0.25/pi_0.50/seed_21
0.0,0.3,0.25,0.5,0.0,0.0,22,0.1428571428571428,0.48,0.1866197183098591,0.8030444652156496,0.9704900520763787,0.8365121974378715,0.3,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_off/eta_0.00/delta0_0.30/sigma_0.25/pi_0.50/seed_22
0.0,0.3,0.25,0.5,0.0,0.0,23,0.1052631578947368,0.4571428571428571,0.1558441558441558,0.8495748855461086,0.9693917593198169,0.8729177422191062,0.3,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_off/eta_0.00/delta0_0.30/sigma_0.25/pi_0.50/seed_23
0.0,0.3,0.25,0.5,0.0,0.0,24,0.1276595744680851,0.4628571428571428,0.1792452830188679,0.8196307610572453,0.9714437508301236,0.8240120794498305,0.3,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_off/eta_0.00/delta0_0.30/sigma_0.25/pi_0.50/seed_24
0.0,0.3,0.25,0.5,0.0,0.0,25,0.1100478468899521,0.4028571428571428,0.1656050955414012,0.8192979694632457,0.960648512513773,0.5980607277671998,0.3,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_off/eta_0.00/delta0_0.30/sigma_0.25/pi_0.50/seed_25
0.0,0.3,0.25,0.5,0.0,0.0,26,0.0975609756097561,0.4142857142857143,0.1732522796352583,0.8583252862463788,0.9668919851013933,0.7690980341063929,0.3,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_off/eta_0.00/delta0_0.30/sigma_0.25/pi_0.50/seed_26
0.0,0.3,0.25,0.5,0.0,0.0,27,0.143646408839779,0.4828571428571429,0.1869158878504672,0.809695995714477,0.9686621132985135,0.8233653822356606,0.3,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_off/eta_0.00/delta0_0.30/sigma_0.25/pi_0.50/seed_27
0.0,0.3,0.25,0.5,0.0,0.0,28,0.125,0.4285714285714285,0.1818181818181818,0.8209772535804549,0.9672844706543106,0.8189863858200405,0.3,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_off/eta_0.00/delta0_0.30/sigma_0.25/pi_0.50/seed_28
0.0,0.3,0.25,0.5,0.0,0.0,29,0.1377551020408163,0.44,0.1656050955414012,0.8212218649517685,0.9677170418006431,0.8952580367220462,0.3,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_off/eta_0.00/delta0_0.30/sigma_0.25/pi_0.50/seed_29
0.0,0.3,0.25,0.5,0.0,0.0,30,0.1171171171171171,0.3657142857142857,0.1682242990654205,0.8180661577608143,0.9572201017811705,0.7476647796973169,0.3,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_off/eta_0.00/delta0_0.30/sigma_0.25/pi_0.50/seed_30
0.0,0.3,0.75,0.05,0.0,0.0,1,0.0905349794238683,0.3057142857142857,0.1469648562300319,0.8650630999892137,0.9752993204616546,0.9420066592833978,0.3,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_off/eta_0.00/delta0_0.30/sigma_0.75/pi_0.05/seed_01
0.0,0.3,0.75,0.05,0.0,0.0,2,0.0843881856540084,0.3228571428571428,0.1475903614457831,0.8784631468897021,0.9699424986931521,0.942374311561435,0.3,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_off/eta_0.00/delta0_0.30/sigma_0.75/pi_0.05/seed_02
0.0,0.3,0.75,0.05,0.0,0.0,3,0.1004566210045662,0.3742857142857143,0.1514195583596214,0.8171179440110142,0.976824231298761,0.9429402152720886,0.3,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_off/eta_0.00/delta0_0.30/sigma_0.75/pi_0.05/seed_03
0.0,0.3,0.75,0.05,0.0,0.0,4,0.0950226244343891,0.3685714285714285,0.1433224755700325,0.8758201007891985,0.9789864029666254,0.9661069442448535,0.3,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_off/eta_0.00/delta0_0.30/sigma_0.75/pi_0.05/seed_04
0.0,0.3,0.75,0.05,0.0,0.0,5,0.1038961038961039,0.34,0.1567398119122257,0.8346217209479153,0.976048663033836,0.9418541180843862,0.3,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_off/eta_0.00/delta0_0.30/sigma_0.75/pi_0.05/seed_05
0.0,0.3,0.75,0.05,0.0,0.0,6,0.0843881856540084,0.3228571428571428,0.1415929203539823,0.813603164942179,0.9640900791235545,0.8287237890159169,0.3,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_off/eta_0.00/delta0_0.30/sigma_0.75/pi_0.05/seed_06
0.0,0.3,0.75,0.05,0.0,0.0,7,0.1008771929824561,0.3485714285714286,0.1506410256410256,0.8236655948553054,0.97491961414791,0.9289276340310956,0.3,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_off/eta_0.00/delta0_0.30/sigma_0.75/pi_0.05/seed_07
0.0,0.3,0.75,0.05,0.0,0.0,8,0.1061946902654867,0.3542857142857142,0.1633333333333333,0.7975571411295199,0.9771435481920425,0.9454181281541565,0.3,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_off/eta_0.00/delta0_0.30/sigma_0.75/pi_0.05/seed_08
0.0,0.3,0.75,0.05,0.0,0.0,9,0.1145374449339207,0.3514285714285714,0.1520467836257309,0.7745991019884542,0.9684413085311097,0.9211023132771662,0.3,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_off/eta_0.00/delta0_0.30/sigma_0.75/pi_0.05/seed_09
0.0,0.3,0.75,0.05,0.0,0.0,10,0.1031390134529148,0.3628571428571429,0.1636904761904762,0.8068139735835083,0.9709912356499197,0.9410249130141974,0.3,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_off/eta_0.00/delta0_0.30/sigma_0.75/pi_0.05/seed_10
0.0,0.3,0.75,0.05,0.0,0.0,11,0.0960698689956331,0.3457142857142857,0.1362126245847176,0.8430402233219134,0.9739880725796218,0.9520693669970868,0.3,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_off/eta_0.00/delta0_0.30/sigma_0.75/pi_0.05/seed_11
0.0,0.3,0.75,0.05,0.0,0.0,12,0.0954545454545454,0.3714285714285714,0.136518771331058,0.8754182467097925,0.9768012491635066,0.9477742618295867,0.3,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_off/eta_0.00/delta0_0.30/sigma_0.75/pi_0.05/seed_12
0.0,0.3,0.75,0.05,0.0,0.0,13,0.1212121212121212,0.4342857142857143,0.1511254019292604,0.8299406276505513,0.9795377438507209,0.9578953956170229,0.3,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_off/eta_0.00/delta0_0.30/sigma_0.75/pi_0.05/seed_13
0.0,0.3,0.75,0.05,0.0,0.0,14,0.0945945945945946,0.3657142857142857,0.1391304347826087,0.883085816804545,0.9745838732183794,0.9643437656581542,0.3,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_off/eta_0.00/delta0_0.30/sigma_0.75/pi_0.05/seed_14
0.0,0.3,0.75,0.05,0.0,0.0,15,0.1036036036036036,0.3657142857142857,0.1482558139534883,0.8006576243321003,0.9799630086313194,0.9614794707038261,0.3,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_off/eta_0.00/delta0_0.30/sigma_0.75/pi_0.05/seed_15
0.0,0.3,0.75,0.05,0.0,0.0,16,0.1036036036036036,0.3657142857142857,0.1608832807570978,0.7897712670264714,0.9735286558725263,0.8541576545986842,0.3,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_off/eta_0.00/delta0_0.30/sigma_0.75/pi_0.05/seed_16
0.0,0.3,0.75,0.05,0.0,0.0,17,0.1045454545454545,0.3714285714285714,0.1524390243902439,0.8041161337743477,0.9784392992772265,0.9436211201040621,0.3,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_off/eta_0.00/delta0_0.30/sigma_0.75/pi_0.05/seed_17
0.0,0.3,0.75,0.05,0.0,0.0,18,0.0933333333333333,0.3571428571428571,0.1475903614457831,0.8065679330328397,0.968190598840953,0.9383585687772847,0.3,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_off/eta_0.00/delta0_0.30/sigma_0.75/pi_0.05/seed_18
0.0,0.3,0.75,0.05,0.0,0.0,19,0.087719298245614,0.3485714285714286,0.1509433962264151,0.8375887408145473,0.9745921036243617,0.9477300053222807,0.3,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_off/eta_0.00/delta0_0.30/sigma_0.75/pi_0.05/seed_19
0.0,0.3,0.75,0.05,0.0,0.0,20,0.1083743842364532,0.42,0.1764705882352941,0.8461289277615808,0.9795918367346939,0.9659070758235423,0.3,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_off/eta_0.00/delta0_0.30/sigma_0.75/pi_0.05/seed_20
0.0,0.3,0.75,0.05,0.0,0.0,21,0.0995475113122171,0.3685714285714285,0.147239263803681,0.82421921742252,0.97439272466196,0.946024836274239,0.3,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_off/eta_0.00/delta0_0.30/sigma_0.75/pi_0.05/seed_21
0.0,0.3,0.75,0.05,0.0,0.0,22,0.0888888888888888,0.3571428571428571,0.1582491582491582,0.836635843240863,0.976552179656539,0.9518920383468471,0.3,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_off/eta_0.00/delta0_0.30/sigma_0.75/pi_0.05/seed_22
0.0,0.3,0.75,0.05,0.0,0.0,23,0.0913043478260869,0.3428571428571428,0.1518151815181518,0.7923658709524934,0.9738832427322146,0.8528774649304394,0.3,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_off/eta_0.00/delta0_0.30/sigma_0.75/pi_0.05/seed_23
0.0,0.3,0.75,0.05,0.0,0.0,24,0.0945945945945946,0.3657142857142857,0.1414790996784566,0.8057269809923475,0.9722290792396939,0.9522687720985772,0.3,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_off/eta_0.00/delta0_0.30/sigma_0.75/pi_0.05/seed_24
0.0,0.3,0.75,0.05,0.0,0.0,25,0.0909090909090909,0.34,0.157556270096463,0.8433797682593412,0.9687540684806666,0.8818600103455951,0.3,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_off/eta_0.00/delta0_0.30/sigma_0.75/pi_0.05/seed_25
0.0,0.3,0.75,0.05,0.0,0.0,26,0.0976744186046511,0.3857142857142857,0.1384615384615384,0.8588062262532173,0.9753646280181395,0.8970646879626925,0.3,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_off/eta_0.00/delta0_0.30/sigma_0.75/pi_0.05/seed_26
0.0,0.3,0.75,0.05,0.0,0.0,27,0.0982142857142857,0.36,0.1474358974358974,0.8280045494755466,0.9754833817768229,0.9105363697781952,0.3,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_off/eta_0.00/delta0_0.30/sigma_0.75/pi_0.05/seed_27
0.0,0.3,0.75,0.05,0.0,0.0,28,0.1050228310502283,0.3742857142857143,0.1626506024096385,0.8131034482758621,0.9785221674876847,0.9567459557584366,0.3,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_off/eta_0.00/delta0_0.30/sigma_0.75/pi_0.05/seed_28
0.0,0.3,0.75,0.05,0.0,0.0,29,0.102803738317757,0.3885714285714285,0.1369426751592356,0.8510918468122463,0.977394930319324,0.9534288778198828,0.3,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_off/eta_0.00/delta0_0.30/sigma_0.75/pi_0.05/seed_29
0.0,0.3,0.75,0.05,0.0,0.0,30,0.0987124463519313,0.3342857142857143,0.1561461794019933,0.7891678001731174,0.974279708173612,0.8298005797811061,0.3,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_off/eta_0.00/delta0_0.30/sigma_0.75/pi_0.05/seed_30
0.0,0.3,0.75,0.25,0.0,0.0,1,0.1244635193133047,0.3342857142857143,0.1588235294117647,0.7835996856169767,0.9772072308095363,0.9615674170782992,0.3,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_off/eta_0.00/delta0_0.30/sigma_0.75/pi_0.25/seed_01
0.0,0.3,0.75,0.25,0.0,0.0,2,0.1339285714285714,0.36,0.1691842900302115,0.8029113196705612,0.9791227734150546,0.9644329912001613,0.3,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_off/eta_0.00/delta0_0.30/sigma_0.75/pi_0.25/seed_02
0.0,0.3,0.75,0.25,0.0,0.0,3,0.1345291479820627,0.3628571428571429,0.1818181818181818,0.8000184314809695,0.9763155469541978,0.955120263736299,0.3,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_off/eta_0.00/delta0_0.30/sigma_0.75/pi_0.25/seed_03
0.0,0.3,0.75,0.25,0.0,0.0,4,0.1374407582938388,0.3971428571428571,0.1618122977346278,0.8233563141079536,0.9795695308558937,0.9627313962951881,0.3,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_off/eta_0.00/delta0_0.30/sigma_0.75/pi_0.25/seed_04
0.0,0.3,0.75,0.25,0.0,0.0,5,0.1314553990610328,0.3914285714285714,0.1818181818181818,0.8156441409780099,0.9808213676071895,0.9687437045456626,0.3,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_off/eta_0.00/delta0_0.30/sigma_0.75/pi_0.25/seed_05
0.0,0.3,0.75,0.25,0.0,0.0,6,0.1414634146341463,0.4142857142857143,0.1709677419354838,0.8057859399684044,0.9800552922590837,0.955742471272495,0.3,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_off/eta_0.00/delta0_0.30/sigma_0.75/pi_0.25/seed_06
0.0,0.3,0.75,0.25,0.0,0.0,7,0.1371681415929203,0.3542857142857142,0.1661341853035143,0.7987890079180252,0.9794131346064275,0.9629669163543929,0.3,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_off/eta_0.00/delta0_0.30/sigma_0.75/pi_0.25/seed_07
0.0,0.3,0.75,0.25,0.0,0.0,8,0.1277533039647577,0.3514285714285714,0.1696428571428571,0.8030188679245283,0.9764959568733154,0.9447729101925084,0.3,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_off/eta_0.00/delta0_0.30/sigma_0.75/pi_0.25/seed_08
0.0,0.3,0.75,0.25,0.0,0.0,9,0.1210762331838565,0.3628571428571429,0.1671732522796352,0.7873237873237873,0.9721389721389722,0.9324908376364682,0.3,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_off/eta_0.00/delta0_0.30/sigma_0.75/pi_0.25/seed_09
0.0,0.3,0.75,0.25,0.0,0.0,10,0.1462264150943396,0.3942857142857143,0.1580547112462006,0.8132820019249278,0.9821506693498994,0.9728099402030683,0.3,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_off/eta_0.00/delta0_0.30/sigma_0.75/pi_0.25/seed_10
0.0,0.3,0.75,0.25,0.0,0.0,11,0.1261261261261261,0.3657142857142857,0.1730205278592375,0.815853329738474,0.9789700727959019,0.9657309444601627,0.3,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_off/eta_0.00/delta0_0.30/sigma_0.75/pi_0.25/seed_11
0.0,0.3,0.75,0.25,0.0,0.0,12,0.1476190476190476,0.4,0.1785714285714285,0.7796255986068785,0.9793643883326077,0.9660781186284587,0.3,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_off/eta_0.00/delta0_0.30/sigma_0.75/pi_0.25/seed_12
