t,fund_prevalence,exit_rate,punish_rate,enforcer_punish_share_step,sigma,pi_reward,base_opp,exit_threshold,seed,regime,regime_column
435,0.0790513833992094,0.2771428571428571,0.0057142857142857,0.5,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
436,0.0790513833992094,0.2771428571428571,0.0057142857142857,0.5,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
437,0.0790513833992094,0.2771428571428571,0.0057142857142857,0.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
438,0.0790513833992094,0.2771428571428571,0.0,0.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
439,0.0790513833992094,0.2771428571428571,0.0028571428571428,0.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
440,0.0790513833992094,0.2771428571428571,0.0,0.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
441,0.0790513833992094,0.2771428571428571,0.0028571428571428,1.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
442,0.0790513833992094,0.2771428571428571,0.0085714285714285,1.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
443,0.0790513833992094,0.2771428571428571,0.0057142857142857,0.5,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
444,0.0790513833992094,0.2771428571428571,0.0057142857142857,1.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
445,0.0790513833992094,0.2771428571428571,0.0057142857142857,0.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
446,0.0790513833992094,0.2771428571428571,0.0,0.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
447,0.0790513833992094,0.2771428571428571,0.0085714285714285,0.6666666666666666,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
448,0.0790513833992094,0.2771428571428571,0.0,0.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
449,0.0790513833992094,0.2771428571428571,0.0028571428571428,1.0,0.75,0.05,1.5,-1.0,1,MIXED,regime_legacy
