eta_delta_drift,delta0,sigma,pi_reward,alpha,mu_membership_reward,seed,final_fund_prevalence,final_exit_rate,max_punish,top5_punishment_share,top10_punishment_share,enforcer_punish_share,final_current_delta,regime,run_dir
0.1,0.3,0.75,0.5,0.0,0.0,20,0.1002865329512893,0.0028571428571428,0.1833810888252149,0.6846656493328638,0.9885745588292836,0.9852528825156244,0.9999999999999996,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_on/eta_0.10/delta0_0.30/sigma_0.75/pi_0.50/seed_20
0.1,0.3,0.75,0.5,0.0,0.0,21,0.0977011494252873,0.0057142857142857,0.1896551724137931,0.6728682762836186,0.9861323349633252,0.9826094762252937,0.9999999999999996,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_on/eta_0.10/delta0_0.30/sigma_0.75/pi_0.50/seed_21
0.1,0.3,0.75,0.5,0.0,0.0,22,0.1057142857142857,0.0,0.1885714285714285,0.6680141485598787,0.9863956155012243,0.9815348401468625,0.9999999999999996,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_on/eta_0.10/delta0_0.30/sigma_0.75/pi_0.50/seed_22
0.1,0.3,0.75,0.5,0.0,0.0,23,0.1091954022988505,0.0057142857142857,0.1896551724137931,0.6731148682632414,0.9864200874376137,0.9829070119057335,0.9999999999999996,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_on/eta_0.10/delta0_0.30/sigma_0.75/pi_0.50/seed_23
0.1,0.3,0.75,0.5,0.0,0.0,24,0.1146131805157593,0.0028571428571428,0.1948424068767908,0.6645841318512841,0.9855883480260637,0.9821816311134051,0.9999999999999996,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_on/eta_0.10/delta0_0.30/sigma_0.75/pi_0.50/seed_24
0.1,0.3,0.75,0.5,0.0,0.0,25,0.1203438395415472,0.0028571428571428,0.1977077363896848,0.6640374479377833,0.9853304338210903,0.9812119397188093,0.9999999999999996,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_on/eta_0.10/delta0_0.30/sigma_0.75/pi_0.50/seed_25
0.1,0.3,0.75,0.5,0.0,0.0,26,0.1002865329512893,0.0028571428571428,0.1862464183381088,0.6685998667659391,0.9876170696343901,0.9834520928959162,0.9999999999999996,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_on/eta_0.10/delta0_0.30/sigma_0.75/pi_0.50/seed_26
0.1,0.3,0.75,0.5,0.0,0.0,27,0.1085714285714285,0.0,0.1914285714285714,0.6745539620344657,0.9860387263666451,0.9819086750234693,0.9999999999999996,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_on/eta_0.10/delta0_0.30/sigma_0.75/pi_0.50/seed_27
0.1,0.3,0.75,0.5,0.0,0.0,28,0.0948275862068965,0.0057142857142857,0.1896551724137931,0.669235259778167,0.9859116559641954,0.9780822689829813,0.9999999999999996,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_on/eta_0.10/delta0_0.30/sigma_0.75/pi_0.50/seed_28
0.1,0.3,0.75,0.5,0.0,0.0,29,0.1239193083573487,0.0085714285714285,0.1815561959654178,0.6666130847130687,0.985733804854525,0.9808344890192079,0.9999999999999996,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_on/eta_0.10/delta0_0.30/sigma_0.75/pi_0.50/seed_29
0.1,0.3,0.75,0.5,0.0,0.0,30,0.1203438395415472,0.0028571428571428,0.1919770773638968,0.6608029034886305,0.9863343456040293,0.9820217596496409,0.9999999999999996,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_on/eta_0.10/delta0_0.30/sigma_0.75/pi_0.50/seed_30
0.1,0.3,0.95,0.05,0.0,0.0,1,0.0816326530612244,0.02,0.1574344023323615,0.7605444139854759,0.9871110469869667,0.9845254610681696,0.9999999999999996,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_on/eta_0.10/delta0_0.30/sigma_0.95/pi_0.05/seed_01
0.1,0.3,0.95,0.05,0.0,0.0,2,0.0804597701149425,0.0057142857142857,0.1408045977011494,0.8168937625536073,0.9849628141794691,0.9805129853129229,0.9999999999999996,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_on/eta_0.10/delta0_0.30/sigma_0.95/pi_0.05/seed_02
0.1,0.3,0.95,0.05,0.0,0.0,3,0.0802292263610315,0.0028571428571428,0.1518624641833811,0.7456017060049436,0.9868172345272137,0.981842601968702,0.9999999999999996,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_on/eta_0.10/delta0_0.30/sigma_0.95/pi_0.05/seed_03
0.1,0.3,0.95,0.05,0.0,0.0,4,0.0809248554913294,0.0114285714285714,0.1560693641618497,0.7483270598076118,0.9859368465077374,0.9816960865242778,0.9999999999999996,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_on/eta_0.10/delta0_0.30/sigma_0.95/pi_0.05/seed_04
0.1,0.3,0.95,0.05,0.0,0.0,5,0.08,0.0,0.1628571428571428,0.7185401324626002,0.9860126904728822,0.9826279052905116,0.9999999999999996,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_on/eta_0.10/delta0_0.30/sigma_0.95/pi_0.05/seed_05
0.1,0.3,0.95,0.05,0.0,0.0,6,0.0809248554913294,0.0114285714285714,0.1531791907514451,0.7678394061372785,0.9855193684980919,0.9790384382802617,0.9999999999999996,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_on/eta_0.10/delta0_0.30/sigma_0.95/pi_0.05/seed_06
0.1,0.3,0.95,0.05,0.0,0.0,7,0.0859598853868194,0.0028571428571428,0.1518624641833811,0.7509233828961076,0.9848944028790605,0.9780742632691005,0.9999999999999996,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_on/eta_0.10/delta0_0.30/sigma_0.95/pi_0.05/seed_07
0.1,0.3,0.95,0.05,0.0,0.0,8,0.0840579710144927,0.0142857142857142,0.1681159420289855,0.7281273983115887,0.9857540291634689,0.9806661629782334,0.9999999999999996,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_on/eta_0.10/delta0_0.30/sigma_0.95/pi_0.05/seed_08
0.1,0.3,0.95,0.05,0.0,0.0,9,0.0813953488372093,0.0171428571428571,0.1686046511627907,0.7223163338088445,0.9867599857346647,0.9832676852284166,0.9999999999999996,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_on/eta_0.10/delta0_0.30/sigma_0.95/pi_0.05/seed_09
0.1,0.3,0.95,0.05,0.0,0.0,10,0.081159420289855,0.0142857142857142,0.1623188405797101,0.7563006095896643,0.9887635338003822,0.9854742553674222,0.9999999999999996,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_on/eta_0.10/delta0_0.30/sigma_0.95/pi_0.05/seed_10
0.1,0.3,0.95,0.05,0.0,0.0,11,0.0893371757925072,0.0085714285714285,0.1556195965417867,0.7621550591327201,0.9853431719397554,0.9802557927437633,0.9999999999999996,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_on/eta_0.10/delta0_0.30/sigma_0.95/pi_0.05/seed_11
0.1,0.3,0.95,0.05,0.0,0.0,12,0.0804597701149425,0.0057142857142857,0.1580459770114942,0.7276136896390061,0.9859353023909986,0.9825392411376438,0.9999999999999996,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_on/eta_0.10/delta0_0.30/sigma_0.95/pi_0.05/seed_12
0.1,0.3,0.95,0.05,0.0,0.0,13,0.0835734870317002,0.0085714285714285,0.1613832853025936,0.6900281589415813,0.9880212756447504,0.9846027094347183,0.9999999999999996,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_on/eta_0.10/delta0_0.30/sigma_0.95/pi_0.05/seed_13
0.1,0.3,0.95,0.05,0.0,0.0,14,0.0942857142857142,0.0,0.1485714285714285,0.7650018342854148,0.9845395943608826,0.9776277245371123,0.9999999999999996,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_on/eta_0.10/delta0_0.30/sigma_0.95/pi_0.05/seed_14
0.1,0.3,0.95,0.05,0.0,0.0,15,0.0804597701149425,0.0057142857142857,0.1551724137931034,0.7352744630071599,0.9848687350835322,0.9772051211269887,0.9999999999999996,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_on/eta_0.10/delta0_0.30/sigma_0.95/pi_0.05/seed_15
0.1,0.3,0.95,0.05,0.0,0.0,16,0.0809248554913294,0.0114285714285714,0.1531791907514451,0.7666552281974607,0.9860287268983774,0.9821259222508634,0.9999999999999996,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_on/eta_0.10/delta0_0.30/sigma_0.95/pi_0.05/seed_16
0.1,0.3,0.95,0.05,0.0,0.0,17,0.081159420289855,0.0142857142857142,0.1739130434782608,0.7238953515104143,0.9884592395052646,0.9834417543987423,0.9999999999999996,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_on/eta_0.10/delta0_0.30/sigma_0.95/pi_0.05/seed_17
0.1,0.3,0.95,0.05,0.0,0.0,18,0.0804597701149425,0.0057142857142857,0.1666666666666666,0.7604888185236494,0.9869384524045122,0.9813848658149296,0.9999999999999996,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_on/eta_0.10/delta0_0.30/sigma_0.95/pi_0.05/seed_18
0.1,0.3,0.95,0.05,0.0,0.0,19,0.0838150289017341,0.0114285714285714,0.1734104046242774,0.7652246516724939,0.9860668997547357,0.9818203810724931,0.9999999999999996,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_on/eta_0.10/delta0_0.30/sigma_0.95/pi_0.05/seed_19
0.1,0.3,0.95,0.05,0.0,0.0,20,0.0843023255813953,0.0171428571428571,0.1656976744186046,0.7072532583943021,0.9881777217888463,0.9838833440242404,0.9999999999999996,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_on/eta_0.10/delta0_0.30/sigma_0.95/pi_0.05/seed_20
0.1,0.3,0.95,0.05,0.0,0.0,21,0.08,0.0,0.1542857142857142,0.7503741114852226,0.985362888140666,0.9801670269562116,0.9999999999999996,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_on/eta_0.10/delta0_0.30/sigma_0.95/pi_0.05/seed_21
0.1,0.3,0.95,0.05,0.0,0.0,22,0.0806916426512968,0.0085714285714285,0.1556195965417867,0.7480083219160705,0.9875678692850256,0.9826048744682044,0.9999999999999996,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_on/eta_0.10/delta0_0.30/sigma_0.95/pi_0.05/seed_22
0.1,0.3,0.95,0.05,0.0,0.0,23,0.0809248554913294,0.0114285714285714,0.1589595375722543,0.7469960988296489,0.9865799739921977,0.982107029821726,0.9999999999999996,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_on/eta_0.10/delta0_0.30/sigma_0.95/pi_0.05/seed_23
0.1,0.3,0.95,0.05,0.0,0.0,24,0.08,0.0,0.1542857142857142,0.7216171031967171,0.9854095952175895,0.9804575689492515,0.9999999999999996,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_on/eta_0.10/delta0_0.30/sigma_0.95/pi_0.05/seed_24
0.1,0.3,0.95,0.05,0.0,0.0,25,0.0804597701149425,0.0057142857142857,0.1494252873563218,0.7746868628022138,0.9860180600058258,0.9814775957247609,0.9999999999999996,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_on/eta_0.10/delta0_0.30/sigma_0.95/pi_0.05/seed_25
0.1,0.3,0.95,0.05,0.0,0.0,26,0.0802292263610315,0.0028571428571428,0.1489971346704871,0.7550872843714492,0.9880177667596323,0.9842022532343946,0.9999999999999996,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_on/eta_0.10/delta0_0.30/sigma_0.95/pi_0.05/seed_26
0.1,0.3,0.95,0.05,0.0,0.0,27,0.0804597701149425,0.0057142857142857,0.1666666666666666,0.723146255342873,0.9861085300130087,0.9813761009873222,0.9999999999999996,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_on/eta_0.10/delta0_0.30/sigma_0.95/pi_0.05/seed_27
0.1,0.3,0.95,0.05,0.0,0.0,28,0.0835734870317002,0.0085714285714285,0.1469740634005763,0.7641294932871373,0.9850043308791685,0.9770849666999841,0.9999999999999996,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_on/eta_0.10/delta0_0.30/sigma_0.95/pi_0.05/seed_28
0.1,0.3,0.95,0.05,0.0,0.0,29,0.0835734870317002,0.0085714285714285,0.1527377521613832,0.7860930735930736,0.9863636363636363,0.9800361140728084,0.9999999999999996,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_on/eta_0.10/delta0_0.30/sigma_0.95/pi_0.05/seed_29
0.1,0.3,0.95,0.05,0.0,0.0,30,0.0813953488372093,0.0171428571428571,0.1656976744186046,0.7630257066876786,0.985816999901507,0.9807264746604679,0.9999999999999996,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_on/eta_0.10/delta0_0.30/sigma_0.95/pi_0.05/seed_30
0.1,0.3,0.95,0.25,0.0,0.0,1,0.1037463976945245,0.0085714285714285,0.170028818443804,0.7040229885057471,0.9857234081372013,0.9818527183883824,0.9999999999999996,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_on/eta_0.10/delta0_0.30/sigma_0.95/pi_0.25/seed_01
0.1,0.3,0.95,0.25,0.0,0.0,2,0.1120689655172413,0.0057142857142857,0.160919540229885,0.6888633754305397,0.9823650975889782,0.9770858030678196,0.9999999999999996,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_on/eta_0.10/delta0_0.30/sigma_0.95/pi_0.25/seed_02
0.1,0.3,0.95,0.25,0.0,0.0,3,0.1171428571428571,0.0,0.1628571428571428,0.6797530754541014,0.9832570946396056,0.9774643159850848,0.9999999999999996,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_on/eta_0.10/delta0_0.30/sigma_0.95/pi_0.25/seed_03
0.1,0.3,0.95,0.25,0.0,0.0,4,0.1111111111111111,0.0228571428571428,0.1578947368421052,0.718185680900786,0.9831633736987465,0.9776423632685695,0.9999999999999996,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_on/eta_0.10/delta0_0.30/sigma_0.95/pi_0.25/seed_04
0.1,0.3,0.95,0.25,0.0,0.0,5,0.1117478510028653,0.0028571428571428,0.1747851002865329,0.6818441022941615,0.9854805456858359,0.9812431007142973,0.9999999999999996,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_on/eta_0.10/delta0_0.30/sigma_0.95/pi_0.25/seed_05
0.1,0.3,0.95,0.25,0.0,0.0,6,0.1063218390804597,0.0057142857142857,0.1810344827586207,0.6824136199735269,0.984800766808161,0.9792931657935263,0.9999999999999996,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_on/eta_0.10/delta0_0.30/sigma_0.95/pi_0.25/seed_06
0.1,0.3,0.95,0.25,0.0,0.0,7,0.1060171919770773,0.0028571428571428,0.160458452722063,0.6995681079244916,0.9865094385403018,0.9814050417111457,0.9999999999999996,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_on/eta_0.10/delta0_0.30/sigma_0.95/pi_0.25/seed_07
0.1,0.3,0.95,0.25,0.0,0.0,8,0.1130434782608695,0.0142857142857142,0.1652173913043478,0.7007657110841349,0.9840788122140256,0.9780150443504367,0.9999999999999996,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_on/eta_0.10/delta0_0.30/sigma_0.95/pi_0.25/seed_08
0.1,0.3,0.95,0.25,0.0,0.0,9,0.1210374639769452,0.0085714285714285,0.170028818443804,0.6816435610489394,0.9842993151828963,0.979137653613656,0.9999999999999996,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_on/eta_0.10/delta0_0.30/sigma_0.95/pi_0.25/seed_09
0.1,0.3,0.95,0.25,0.0,0.0,10,0.1063218390804597,0.0057142857142857,0.160919540229885,0.7040397871040921,0.9859523601779949,0.9807530597525244,0.9999999999999996,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_on/eta_0.10/delta0_0.30/sigma_0.95/pi_0.25/seed_10
0.1,0.3,0.95,0.25,0.0,0.0,11,0.1088825214899713,0.0028571428571428,0.163323782234957,0.6728145754801651,0.9846975408364746,0.9794549499377181,0.9999999999999996,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_on/eta_0.10/delta0_0.30/sigma_0.95/pi_0.25/seed_11
0.1,0.3,0.95,0.25,0.0,0.0,12,0.1217391304347826,0.0142857142857142,0.1739130434782608,0.6977420380718732,0.9863704511380673,0.9809345332895226,0.9999999999999996,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_on/eta_0.10/delta0_0.30/sigma_0.95/pi_0.25/seed_12
0.1,0.3,0.95,0.25,0.0,0.0,13,0.1037463976945245,0.0085714285714285,0.1642651296829971,0.6942240841429718,0.9866298244050272,0.982964889161411,0.9999999999999996,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_on/eta_0.10/delta0_0.30/sigma_0.95/pi_0.25/seed_13
0.1,0.3,0.95,0.25,0.0,0.0,14,0.1028571428571428,0.0,0.1571428571428571,0.6853676292162096,0.9854889589905362,0.980631842594801,0.9999999999999996,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_on/eta_0.10/delta0_0.30/sigma_0.95/pi_0.25/seed_14
0.1,0.3,0.95,0.25,0.0,0.0,15,0.1091954022988505,0.0057142857142857,0.1580459770114942,0.678831444106534,0.9853469726292508,0.9784107411856519,0.9999999999999996,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_on/eta_0.10/delta0_0.30/sigma_0.95/pi_0.25/seed_15
0.1,0.3,0.95,0.25,0.0,0.0,16,0.1232091690544412,0.0028571428571428,0.163323782234957,0.6961521050248981,0.9849253055681304,0.9805917846116227,0.9999999999999996,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_on/eta_0.10/delta0_0.30/sigma_0.95/pi_0.25/seed_16
0.1,0.3,0.95,0.25,0.0,0.0,17,0.0945558739255014,0.0028571428571428,0.154727793696275,0.6791382701367608,0.9855463568586196,0.9800635019020347,0.9999999999999996,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_on/eta_0.10/delta0_0.30/sigma_0.95/pi_0.25/seed_17
0.1,0.3,0.95,0.25,0.0,0.0,18,0.1098265895953757,0.0114285714285714,0.1676300578034682,0.7087016117597013,0.9864820154086118,0.9814591146311047,0.9999999999999996,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_on/eta_0.10/delta0_0.30/sigma_0.95/pi_0.25/seed_18
0.1,0.3,0.95,0.25,0.0,0.0,19,0.1260744985673352,0.0028571428571428,0.166189111747851,0.6837502817218841,0.9847194050033806,0.9801155845634946,0.9999999999999996,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_on/eta_0.10/delta0_0.30/sigma_0.95/pi_0.25/seed_19
0.1,0.3,0.95,0.25,0.0,0.0,20,0.1091954022988505,0.0057142857142857,0.1551724137931034,0.6997984258014974,0.9867536955269726,0.9812406116678928,0.9999999999999996,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_on/eta_0.10/delta0_0.30/sigma_0.95/pi_0.25/seed_20
0.1,0.3,0.95,0.25,0.0,0.0,21,0.1123919308357348,0.0085714285714285,0.1585014409221902,0.6928759177014411,0.9850448654037887,0.9769712777090855,0.9999999999999996,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_on/eta_0.10/delta0_0.30/sigma_0.95/pi_0.25/seed_21
0.1,0.3,0.95,0.25,0.0,0.0,22,0.1098265895953757,0.0114285714285714,0.1676300578034682,0.7015856387791057,0.9873815532593686,0.9835682164586949,0.9999999999999996,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_on/eta_0.10/delta0_0.30/sigma_0.95/pi_0.25/seed_22
0.1,0.3,0.95,0.25,0.0,0.0,23,0.1005747126436781,0.0057142857142857,0.160919540229885,0.6809717364590226,0.9857737026183949,0.9800618778909562,0.9999999999999996,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_on/eta_0.10/delta0_0.30/sigma_0.95/pi_0.25/seed_23
0.1,0.3,0.95,0.25,0.0,0.0,24,0.1206896551724138,0.0057142857142857,0.1781609195402299,0.6849726125267921,0.983853298404382,0.9793182212576576,0.9999999999999996,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_on/eta_0.10/delta0_0.30/sigma_0.95/pi_0.25/seed_24
0.1,0.3,0.95,0.25,0.0,0.0,25,0.1117478510028653,0.0028571428571428,0.1690544412607449,0.680406899601946,0.9830605926581159,0.9761211382333821,0.9999999999999996,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_on/eta_0.10/delta0_0.30/sigma_0.95/pi_0.25/seed_25
0.1,0.3,0.95,0.25,0.0,0.0,26,0.0927536231884058,0.0142857142857142,0.1681159420289855,0.6893326474302016,0.9870925501566665,0.982442719621274,0.9999999999999996,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_on/eta_0.10/delta0_0.30/sigma_0.95/pi_0.25/seed_26
0.1,0.3,0.95,0.25,0.0,0.0,27,0.1117478510028653,0.0028571428571428,0.1719197707736389,0.6811196726307083,0.9859823255408994,0.9804716098341522,0.9999999999999996,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_on/eta_0.10/delta0_0.30/sigma_0.95/pi_0.25/seed_27
0.1,0.3,0.95,0.25,0.0,0.0,28,0.1005747126436781,0.0057142857142857,0.1724137931034483,0.6922168650988881,0.9844042113549148,0.9764375892769193,0.9999999999999996,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_on/eta_0.10/delta0_0.30/sigma_0.95/pi_0.25/seed_28
0.1,0.3,0.95,0.25,0.0,0.0,29,0.1159420289855072,0.0142857142857142,0.1623188405797101,0.6839038601602331,0.9838310269482884,0.9787331093386777,0.9999999999999996,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_on/eta_0.10/delta0_0.30/sigma_0.95/pi_0.25/seed_29
0.1,0.3,0.95,0.25,0.0,0.0,30,0.1014492753623188,0.0142857142857142,0.1797101449275362,0.6736985818726328,0.9842332423148067,0.9792441084408483,0.9999999999999996,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_on/eta_0.10/delta0_0.30/sigma_0.95/pi_0.25/seed_30
0.1,0.3,0.95,0.5,0.0,0.0,1,0.0951008645533141,0.0085714285714285,0.1786743515850144,0.7090428922684637,0.9879792368636736,0.9840105593403039,0.9999999999999996,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_on/eta_0.10/delta0_0.30/sigma_0.95/pi_0.50/seed_01
0.1,0.3,0.95,0.5,0.0,0.0,2,0.0979827089337175,0.0085714285714285,0.1613832853025936,0.6905815132245876,0.9843332411759285,0.9793904370755223,0.9999999999999996,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_on/eta_0.10/delta0_0.30/sigma_0.95/pi_0.50/seed_02
0.1,0.3,0.95,0.5,0.0,0.0,3,0.1114285714285714,0.0,0.1742857142857143,0.6777837547068316,0.9841312533620226,0.9787160310113991,0.9999999999999996,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_on/eta_0.10/delta0_0.30/sigma_0.95/pi_0.50/seed_03
0.1,0.3,0.95,0.5,0.0,0.0,4,0.1069364161849711,0.0114285714285714,0.1589595375722543,0.6887028434325386,0.9832048598703353,0.9779196204238682,0.9999999999999996,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_on/eta_0.10/delta0_0.30/sigma_0.95/pi_0.50/seed_04
0.1,0.3,0.95,0.5,0.0,0.0,5,0.1120689655172413,0.0057142857142857,0.1637931034482758,0.6846961641548398,0.9851047937079837,0.9812010408261328,0.9999999999999996,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_on/eta_0.10/delta0_0.30/sigma_0.95/pi_0.50/seed_05
0.1,0.3,0.95,0.5,0.0,0.0,6,0.1120689655172413,0.0057142857142857,0.1724137931034483,0.6839549974324262,0.985901685262126,0.980348431493618,0.9999999999999996,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_on/eta_0.10/delta0_0.30/sigma_0.95/pi_0.50/seed_06
0.1,0.3,0.95,0.5,0.0,0.0,7,0.1117478510028653,0.0028571428571428,0.160458452722063,0.6960045231813042,0.9834150018846589,0.9781804827812705,0.9999999999999996,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_on/eta_0.10/delta0_0.30/sigma_0.95/pi_0.50/seed_07
0.1,0.3,0.95,0.5,0.0,0.0,8,0.1014492753623188,0.0142857142857142,0.1710144927536231,0.6927332744432563,0.9860988423450648,0.9802028231288983,0.9999999999999996,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_on/eta_0.10/delta0_0.30/sigma_0.95/pi_0.50/seed_08
0.1,0.3,0.95,0.5,0.0,0.0,9,0.1091954022988505,0.0057142857142857,0.1637931034482758,0.6889841550035725,0.9844492077501786,0.9789895985993696,0.9999999999999996,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_on/eta_0.10/delta0_0.30/sigma_0.95/pi_0.50/seed_09
0.1,0.3,0.95,0.5,0.0,0.0,10,0.1037463976945245,0.0085714285714285,0.170028818443804,0.7046387964203882,0.9881976568241754,0.9830092021567545,0.9999999999999996,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_on/eta_0.10/delta0_0.30/sigma_0.95/pi_0.50/seed_10
0.1,0.3,0.95,0.5,0.0,0.0,11,0.1149425287356321,0.0057142857142857,0.1637931034482758,0.6838162289015254,0.9866413936275837,0.9811815232802286,0.9999999999999996,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_on/eta_0.10/delta0_0.30/sigma_0.95/pi_0.50/seed_11
0.1,0.3,0.95,0.5,0.0,0.0,12,0.1188405797101449,0.0142857142857142,0.1623188405797101,0.6956442250559898,0.9851912793089264,0.9796430294403511,0.9999999999999996,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_on/eta_0.10/delta0_0.30/sigma_0.95/pi_0.50/seed_12
0.1,0.3,0.95,0.5,0.0,0.0,13,0.1285714285714285,0.0,0.16,0.6835918294372682,0.9849372010906002,0.9805092287818187,0.9999999999999996,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_on/eta_0.10/delta0_0.30/sigma_0.95/pi_0.50/seed_13
0.1,0.3,0.95,0.5,0.0,0.0,14,0.1088825214899713,0.0028571428571428,0.154727793696275,0.6868817823874004,0.9852107941995583,0.9802696537404528,0.9999999999999996,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_on/eta_0.10/delta0_0.30/sigma_0.95/pi_0.50/seed_14
0.1,0.3,0.95,0.5,0.0,0.0,15,0.1091954022988505,0.0057142857142857,0.160919540229885,0.6865449816543588,0.9863452696112582,0.9797237532030328,0.9999999999999996,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/factorial_shock_on/eta_0.10/delta0_0.30/sigma_0.95/pi_0.50/seed_15
