agent_id,exit_capacity,outside_ties,econ_independence,tenure,born_inside,punishment_received,punishment_delivered,is_enforcer,exited
135,0.8917694522085371,0.9270553730940382,0.8564835313230361,102,False,2,0,False,False
136,0.8723326142886842,0.8883953286797143,0.8562698998976543,48,False,0,0,False,False
137,0.900929917121573,0.9295214985233899,0.8723383357197559,62,False,0,0,False,False
138,0.9864282905449292,1.0,0.9728565810898584,27,False,11,0,False,True
139,0.7129179859804294,0.7477829747129432,0.6780529972479157,71,False,17,0,False,True
140,0.9792334596980435,0.993344021585824,0.9651228978102631,17,False,10,0,False,True
141,0.9735323978121769,0.9989045338531982,0.9481602617711556,34,False,0,0,False,False
142,0.6204702285878262,0.6228720137501026,0.6180684434255498,450,False,0,0,False,False
143,0.980230019180778,1.0,0.9604600383615559,73,False,0,0,False,False
144,0.47184903706173803,0.5236297220971752,0.4200683520263009,147,False,74,0,False,True
145,0.9972204192723593,1.0,0.9944408385447187,6,False,0,0,False,False
146,0.4712105062405659,0.6977132609916881,0.24470775148944365,54,False,13,0,False,True
147,0.6691425944046934,0.863786669292659,0.4744985195167276,63,False,11,0,False,True
148,0.4916210723571853,0.4683672681104025,0.514874876603968,450,False,0,0,False,False
149,0.7440387428741734,0.7436086171677628,0.7444688685805839,70,False,10,0,False,True
150,0.5603815317388164,0.5397707795264459,0.580992283951187,450,False,1,1,False,False
151,0.6915151646252437,0.6911162187418999,0.6919141105085874,198,False,0,0,False,False
152,0.7096593534900089,0.7286400598651958,0.6906786471148219,117,False,14,0,False,True
153,0.822815684426253,0.8602155886764526,0.7854157801760533,436,False,2,1,False,True
154,0.9920936608092794,1.0,0.9841873216185588,21,False,14,0,False,True
155,0.5602887845747976,0.5354689508023048,0.5851086183472903,267,False,0,1,False,False
156,1.0,1.0,1.0,202,False,0,2,False,True
157,0.8705412589087813,0.9080215691361004,0.8330609486814621,409,False,0,1,False,False
158,0.49783554478193426,0.6137703600056383,0.3819007295582302,162,False,14,0,False,True
159,0.9594478441641576,0.9723995798550513,0.946496108473264,20,False,12,0,False,True
160,0.6555495852707924,0.796957891921788,0.514141278619797,54,False,25,0,False,True
161,0.6199387461143147,0.6072675976978374,0.6326098945307917,450,False,1,0,False,False
162,0.4724120083722503,0.4606660286451999,0.48415798809930066,450,False,0,0,False,False
163,0.7799236767286617,0.7943444799221878,0.7655028735351355,127,False,0,0,False,False
164,0.7261426950963927,0.7307844360146522,0.7215009541781332,148,False,0,1,False,False
165,0.6383264241296269,0.648682056023262,0.6279707922359918,450,False,2,0,False,False
166,0.47100710602400997,0.43790219614451215,0.5041120159035078,450,False,1,3,False,False
167,0.7603559133261678,0.7795906727457839,0.7411211539065518,450,False,1,2,False,False
168,0.8012417858725105,0.8181896536223072,0.7842939181227139,96,False,0,0,False,False
169,0.47865193759299995,0.5574510315812518,0.3998528436047482,153,False,18,1,False,True
170,0.9580912929526467,1.0,0.9161825859052934,450,False,0,1,False,False
171,0.9731086136934406,0.998609738942672,0.9476074884442091,34,False,0,0,False,False
172,0.6150560807365002,0.5984560008450206,0.6316561606279797,172,False,2,0,False,False
173,0.40372262930833824,0.34828023961639765,0.4591650190002788,450,False,0,0,False,False
174,0.863760589149379,0.9003950638942866,0.8271261144044715,450,False,1,0,False,False
175,0.9672474525882788,0.9996050798270455,0.934889825349512,76,False,0,1,False,False
176,0.767085529425134,0.9046650769685206,0.6295059818817473,69,False,18,0,False,True
177,0.6755113056334292,0.6791924260006605,0.6718301852661978,450,False,0,2,False,False
178,0.9808889271151813,1.0,0.9617778542303624,174,False,0,0,False,False
179,0.28422313404969834,0.2138051019711626,0.35464116612823404,450,False,0,0,False,False
180,0.5859984999508231,0.5684047881447528,0.6035922117568934,368,False,1,0,False,True
181,0.688393069869,0.7116538382287305,0.6651323015092695,74,False,12,0,False,True
182,0.591865088939458,0.5572175130749799,0.6265126648039361,86,False,13,0,False,True
183,0.6027306551755017,0.39816653725825146,0.807294773092752,61,False,13,0,False,True
184,0.8799206422949565,0.9079039636570146,0.8519373209328983,72,False,1,0,False,False
185,0.9909464457365804,1.0,0.981892891473161,441,False,0,0,False,False
186,0.9726182161475734,0.9891096532340024,0.9561267790611444,21,False,0,0,False,False
187,0.6669034546543494,0.6719122520137133,0.6618946572949855,450,False,0,2,False,False
188,0.7110360870750576,0.7451845192938606,0.6768876548562545,76,False,14,6,False,True
189,0.7219047755884185,0.7323467753075525,0.7114627758692844,450,False,0,22,True,False
190,1.0,1.0,1.0,151,False,0,0,False,False
191,0.6556704558413833,0.6490959745386649,0.6622449371441017,232,False,0,0,False,False
192,0.9630121287575595,0.9748248412375529,0.951199416277566,18,False,14,0,False,True
193,0.5756798158446023,0.5549824713795555,0.596377160309649,325,False,0,1,False,False
194,0.5598428686663277,0.6190934776805511,0.5005922596521044,105,False,36,0,False,True
195,0.6354889954795919,0.643227445148151,0.627750545811033,450,False,1,0,False,False
196,0.4158997222965153,0.36185996074362314,0.46993948384940737,450,False,1,0,False,False
197,0.45808291897414216,0.4137315251746564,0.5024343127736279,450,False,0,0,False,False
198,0.48335451532966867,0.4510563268726129,0.5156527037867245,82,False,29,0,False,True
