eta_delta_drift,delta0,sigma,pi_reward,alpha,mu_membership_reward,seed,final_fund_prevalence,final_exit_rate,max_punish,top5_punishment_share,top10_punishment_share,enforcer_punish_share,final_current_delta,regime,run_dir
0.0,0.0,0.35,0.25,0.0,0.0,7,0.1207729468599033,0.4085714285714286,0.1458333333333333,0.7902848224736637,0.9527896995708155,0.7946977248112079,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.35/pi_0.25/seed_07
0.0,0.0,0.35,0.25,0.0,0.0,8,0.1153846153846153,0.4057142857142857,0.1346704871060172,0.8560214831646354,0.9485643462094608,0.8569511850123893,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.35/pi_0.25/seed_08
0.0,0.0,0.35,0.25,0.0,0.0,9,0.1415094339622641,0.3942857142857143,0.1486068111455108,0.7524691358024691,0.9390946502057613,0.6394151436283537,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.35/pi_0.25/seed_09
0.0,0.0,0.35,0.25,0.0,0.0,10,0.1238532110091743,0.3771428571428571,0.1543408360128617,0.7906466317744386,0.9537396589566098,0.7791260910338136,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.35/pi_0.25/seed_10
0.0,0.0,0.35,0.25,0.0,0.0,11,0.125,0.4057142857142857,0.1375,0.8012605869608036,0.940516052787079,0.6846825624241959,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.35/pi_0.25/seed_11
0.0,0.0,0.35,0.25,0.0,0.0,12,0.1565656565656565,0.4342857142857143,0.1757188498402556,0.7744309430087284,0.9539620058189286,0.698213063911718,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.35/pi_0.25/seed_12
0.0,0.0,0.35,0.25,0.0,0.0,13,0.1136363636363636,0.3714285714285714,0.1597444089456869,0.8122262426204533,0.9483907827080557,0.6987755394121027,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.35/pi_0.25/seed_13
0.0,0.0,0.35,0.25,0.0,0.0,14,0.1209302325581395,0.3857142857142857,0.1450151057401812,0.8035647976234682,0.9502413665057556,0.7367750306452057,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.35/pi_0.25/seed_14
0.0,0.0,0.35,0.25,0.0,0.0,15,0.1160714285714285,0.36,0.1507692307692307,0.7968236582694413,0.9468784227820373,0.6687942273124918,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.35/pi_0.25/seed_15
0.0,0.0,0.35,0.25,0.0,0.0,16,0.146788990825688,0.3771428571428571,0.1535836177474402,0.8055923473142016,0.9573215599705666,0.6988961568699709,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.35/pi_0.25/seed_16
0.0,0.0,0.35,0.25,0.0,0.0,17,0.1111111111111111,0.3828571428571428,0.1586206896551724,0.7840452719970792,0.949981745162468,0.6017711129429213,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.35/pi_0.25/seed_17
0.0,0.0,0.35,0.25,0.0,0.0,18,0.110576923076923,0.4057142857142857,0.1821192052980132,0.8289719626168224,0.9542056074766355,0.655753131332821,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.35/pi_0.25/seed_18
0.0,0.0,0.35,0.25,0.0,0.0,19,0.1067961165048543,0.4114285714285714,0.1623376623376623,0.8317034341596543,0.9410962019558791,0.5342522708117463,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.35/pi_0.25/seed_19
0.0,0.0,0.35,0.25,0.0,0.0,20,0.131578947368421,0.4571428571428571,0.1828908554572271,0.788342948080366,0.9598169882633778,0.6901018868071623,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.35/pi_0.25/seed_20
0.0,0.0,0.35,0.25,0.0,0.0,21,0.1291866028708134,0.4028571428571428,0.1347305389221557,0.7883352026918763,0.9532126261817017,0.7527085259149687,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.35/pi_0.25/seed_21
0.0,0.0,0.35,0.25,0.0,0.0,22,0.1284916201117318,0.4885714285714285,0.147239263803681,0.8065908199293841,0.9619458611220086,0.7983335207255826,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.35/pi_0.25/seed_22
0.0,0.0,0.35,0.25,0.0,0.0,23,0.0973451327433628,0.3542857142857142,0.1419354838709677,0.8097837072973519,0.9421871841520113,0.7249059216062007,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.35/pi_0.25/seed_23
0.0,0.0,0.35,0.25,0.0,0.0,24,0.1155778894472361,0.4314285714285714,0.1548387096774193,0.8489652870493992,0.9544392523364486,0.7025924006856795,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.35/pi_0.25/seed_24
0.0,0.0,0.35,0.25,0.0,0.0,25,0.1298076923076923,0.4057142857142857,0.1698113207547169,0.7491825351029044,0.9507597614925948,0.7032789895625635,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.35/pi_0.25/seed_25
0.0,0.0,0.35,0.25,0.0,0.0,26,0.0947867298578199,0.3971428571428571,0.1411411411411411,0.8697674418604651,0.9555348837209302,0.6960345730205729,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.35/pi_0.25/seed_26
0.0,0.0,0.35,0.25,0.0,0.0,27,0.1531100478468899,0.4028571428571428,0.1782477341389728,0.7711386696730552,0.948891394212702,0.5906059798133643,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.35/pi_0.25/seed_27
0.0,0.0,0.35,0.25,0.0,0.0,28,0.1232227488151658,0.3971428571428571,0.1703470031545741,0.7829473252715721,0.9471203115392498,0.6814459733196997,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.35/pi_0.25/seed_28
0.0,0.0,0.35,0.25,0.0,0.0,29,0.1488372093023255,0.3857142857142857,0.1433333333333333,0.7711563609191108,0.9512422940407248,0.7115695825773757,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.35/pi_0.25/seed_29
0.0,0.0,0.35,0.25,0.0,0.0,30,0.1290322580645161,0.38,0.1569965870307167,0.7497273718647764,0.9474736459469284,0.6464903558380377,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.35/pi_0.25/seed_30
0.0,0.0,0.35,0.5,0.0,0.0,1,0.1231527093596059,0.42,0.1775700934579439,0.7718264595607928,0.9625066952329941,0.7691926172336542,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.35/pi_0.50/seed_01
0.0,0.0,0.35,0.5,0.0,0.0,2,0.1176470588235294,0.4657142857142857,0.1687898089171974,0.8044533257208107,0.9663145874964316,0.8927952849016704,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.35/pi_0.50/seed_02
0.0,0.0,0.35,0.5,0.0,0.0,3,0.1216931216931216,0.46,0.1759259259259259,0.8104956268221575,0.9661483641075478,0.8282566589770964,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.35/pi_0.50/seed_03
0.0,0.0,0.35,0.5,0.0,0.0,4,0.1418439716312056,0.5971428571428572,0.1886792452830188,0.8329742744899252,0.9804840958053479,0.9359610694732056,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.35/pi_0.50/seed_04
0.0,0.0,0.35,0.5,0.0,0.0,5,0.1497584541062802,0.4085714285714286,0.1826347305389221,0.8156080387267126,0.9662608185418806,0.8940454259714532,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.35/pi_0.50/seed_05
0.0,0.0,0.35,0.5,0.0,0.0,6,0.1275510204081632,0.44,0.1857142857142857,0.7909334923948703,0.9621234715180436,0.7666733639565295,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.35/pi_0.50/seed_06
0.0,0.0,0.35,0.5,0.0,0.0,7,0.1225490196078431,0.4171428571428571,0.1854103343465045,0.8036879432624113,0.9621276595744681,0.7984751453321494,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.35/pi_0.50/seed_07
0.0,0.0,0.35,0.5,0.0,0.0,8,0.1157894736842105,0.4571428571428571,0.1806451612903225,0.8073112401776563,0.9601981551076187,0.7697522921135571,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.35/pi_0.50/seed_08
0.0,0.0,0.35,0.5,0.0,0.0,9,0.1173708920187793,0.3914285714285714,0.1770491803278688,0.7766575529733425,0.9545454545454546,0.6727867261055585,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.35/pi_0.50/seed_09
0.0,0.0,0.35,0.5,0.0,0.0,10,0.1352657004830917,0.4085714285714286,0.1883116883116883,0.7800784313725491,0.9618823529411765,0.8860799575822255,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.35/pi_0.50/seed_10
0.0,0.0,0.35,0.5,0.0,0.0,11,0.1457286432160804,0.4314285714285714,0.1676646706586826,0.7688155922038981,0.9575712143928036,0.7392753236120151,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.35/pi_0.50/seed_11
0.0,0.0,0.35,0.5,0.0,0.0,12,0.1295336787564766,0.4485714285714285,0.1884498480243161,0.8324209245742092,0.962287104622871,0.8145780833960607,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.35/pi_0.50/seed_12
0.0,0.0,0.35,0.5,0.0,0.0,13,0.1179487179487179,0.4428571428571428,0.176056338028169,0.7911200807265388,0.9626639757820383,0.6838189487745967,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.35/pi_0.50/seed_13
0.0,0.0,0.35,0.5,0.0,0.0,14,0.135678391959799,0.4314285714285714,0.1778425655976676,0.7426323098287302,0.9620428946150286,0.8173666824973685,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.35/pi_0.50/seed_14
0.0,0.0,0.35,0.5,0.0,0.0,15,0.1201923076923077,0.4057142857142857,0.1810089020771513,0.7824285122254455,0.9638071556844868,0.7320657385359574,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.35/pi_0.50/seed_15
0.0,0.0,0.35,0.5,0.0,0.0,16,0.1320754716981132,0.3942857142857143,0.1696969696969697,0.7748151031529779,0.9546516154145582,0.6082837529070689,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.35/pi_0.50/seed_16
0.0,0.0,0.35,0.5,0.0,0.0,17,0.131578947368421,0.4571428571428571,0.1801242236024844,0.8196895316438901,0.9733315642828712,0.9243340702699778,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.35/pi_0.50/seed_17
0.0,0.0,0.35,0.5,0.0,0.0,18,0.1329787234042553,0.4628571428571428,0.1892744479495268,0.7740356083086053,0.9713649851632048,0.8503224064272707,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.35/pi_0.50/seed_18
0.0,0.0,0.35,0.5,0.0,0.0,19,0.1363636363636363,0.4971428571428571,0.1873015873015873,0.8063649222065064,0.9684582743988684,0.8930517436515555,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.35/pi_0.50/seed_19
0.0,0.0,0.35,0.5,0.0,0.0,20,0.1290322580645161,0.4685714285714286,0.1877133105802047,0.7755347996384453,0.973034046399518,0.868511936534649,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.35/pi_0.50/seed_20
0.0,0.0,0.35,0.5,0.0,0.0,21,0.1222222222222222,0.4857142857142857,0.1684210526315789,0.8350134885702115,0.9693312508874059,0.8760126512697973,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.35/pi_0.50/seed_21
0.0,0.0,0.35,0.5,0.0,0.0,22,0.1452513966480447,0.4885714285714285,0.1918238993710692,0.7817809943360604,0.9675896790434235,0.826854805411364,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.35/pi_0.50/seed_22
0.0,0.0,0.35,0.5,0.0,0.0,23,0.1308900523560209,0.4542857142857143,0.1845637583892617,0.8039852398523986,0.9704797047970479,0.9096498172151088,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.35/pi_0.50/seed_23
0.0,0.0,0.35,0.5,0.0,0.0,24,0.1193181818181818,0.4971428571428571,0.1857585139318885,0.8017086330935251,0.9656774580335732,0.8551844901732599,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.35/pi_0.50/seed_24
0.0,0.0,0.35,0.5,0.0,0.0,25,0.140625,0.4514285714285714,0.1780821917808219,0.7754541291405892,0.966264692413372,0.808432968486808,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.35/pi_0.50/seed_25
0.0,0.0,0.35,0.5,0.0,0.0,26,0.1083743842364532,0.42,0.1760797342192691,0.8084085237089652,0.9583413323094644,0.7946430913900427,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.35/pi_0.50/seed_26
0.0,0.0,0.35,0.5,0.0,0.0,27,0.1555555555555555,0.4857142857142857,0.1891891891891892,0.7788643533123029,0.9660883280757098,0.8696773044101332,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.35/pi_0.50/seed_27
0.0,0.0,0.35,0.5,0.0,0.0,28,0.1293532338308457,0.4257142857142857,0.1790123456790123,0.7608467459762072,0.9590622813156053,0.6867384724026099,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.35/pi_0.50/seed_28
0.0,0.0,0.35,0.5,0.0,0.0,29,0.1220657276995305,0.3914285714285714,0.1844660194174757,0.7226389690325062,0.9417195614541258,0.6984221203939244,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.35/pi_0.50/seed_29
0.0,0.0,0.35,0.5,0.0,0.0,30,0.1395348837209302,0.3857142857142857,0.1798107255520504,0.7169473307058402,0.9457183805087782,0.7107670758557303,0.0,MIXED,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.35/pi_0.50/seed_30
0.0,0.0,0.45,0.01,0.0,0.0,1,0.0,0.0057142857142857,0.0571428571428571,0.4533333333333333,0.6328205128205128,0.4520583859007154,0.0,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.45/pi_0.01/seed_01
0.0,0.0,0.45,0.01,0.0,0.0,2,0.0,0.0085714285714285,0.0371428571428571,0.4362745098039216,0.6127450980392157,0.40680023733959597,0.0,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.45/pi_0.01/seed_02
0.0,0.0,0.45,0.01,0.0,0.0,3,0.0,0.0057142857142857,0.0371428571428571,0.43160127253446445,0.6362672322375398,0.47375530512924274,0.0,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.45/pi_0.01/seed_03
0.0,0.0,0.45,0.01,0.0,0.0,4,0.0,0.0114285714285714,0.0457142857142857,0.411214953271028,0.5981308411214953,0.4267215293824004,0.0,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.45/pi_0.01/seed_04
0.0,0.0,0.45,0.01,0.0,0.0,5,0.0,0.0085714285714285,0.0485714285714285,0.45426829268292684,0.6554878048780488,0.476027918897924,0.0,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.45/pi_0.01/seed_05
0.0,0.0,0.45,0.01,0.0,0.0,6,0.0,0.0057142857142857,0.0457142857142857,0.4138634046890928,0.6248725790010193,0.49148608938524907,0.0,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.45/pi_0.01/seed_06
0.0,0.0,0.45,0.01,0.0,0.0,7,0.0,0.0028571428571428,0.0371428571428571,0.4216990788126919,0.6192425793244627,0.45108459854099386,0.0,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.45/pi_0.01/seed_07
0.0,0.0,0.45,0.01,0.0,0.0,8,0.0,0.0057142857142857,0.04,0.43926247288503256,0.6247288503253796,0.4741859937924078,0.0,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.45/pi_0.01/seed_08
0.0,0.0,0.45,0.01,0.0,0.0,9,0.0,0.0085714285714285,0.0657142857142857,0.4398496240601504,0.6400375939849624,0.4386597509578011,0.0,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.45/pi_0.01/seed_09
0.0,0.0,0.45,0.01,0.0,0.0,10,0.0,0.0,0.0542857142857142,0.44139387539598735,0.6124604012671595,0.435774621739534,0.0,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.45/pi_0.01/seed_10
0.0,0.0,0.45,0.01,0.0,0.0,11,0.0,0.0028571428571428,0.0571428571428571,0.44750795334040294,0.6182396606574762,0.44509215531942803,0.0,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.45/pi_0.01/seed_11
0.0,0.0,0.45,0.01,0.0,0.0,12,0.0,0.0171428571428571,0.0485714285714285,0.44713870029097963,0.6197866149369544,0.4244979802940697,0.0,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.45/pi_0.01/seed_12
0.0,0.0,0.45,0.01,0.0,0.0,13,0.0,0.0057142857142857,0.0485714285714285,0.4120707596253902,0.6129032258064516,0.4347394034536892,0.0,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.45/pi_0.01/seed_13
0.0,0.0,0.45,0.01,0.0,0.0,14,0.0,0.0057142857142857,0.0428571428571428,0.4501480750246792,0.6446199407699901,0.4687606094028746,0.0,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.45/pi_0.01/seed_14
0.0,0.0,0.45,0.01,0.0,0.0,15,0.0,0.0085714285714285,0.0428571428571428,0.44527896995708155,0.630901287553648,0.43467712432209465,0.0,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.45/pi_0.01/seed_15
0.0,0.0,0.45,0.01,0.0,0.0,16,0.0,0.0057142857142857,0.04,0.42391304347826086,0.633399209486166,0.4781190270916298,0.0,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.45/pi_0.01/seed_16
0.0,0.0,0.45,0.01,0.0,0.0,17,0.0,0.0085714285714285,0.0371428571428571,0.4447983014861996,0.6571125265392781,0.5241675071646252,0.0,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.45/pi_0.01/seed_17
0.0,0.0,0.45,0.01,0.0,0.0,18,0.0,0.0057142857142857,0.04,0.4117647058823529,0.5882352941176471,0.43286442881613335,0.0,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.45/pi_0.01/seed_18
0.0,0.0,0.45,0.01,0.0,0.0,19,0.0,0.0028571428571428,0.0428571428571428,0.45074946466809424,0.6370449678800857,0.4610980242637047,0.0,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.45/pi_0.01/seed_19
0.0,0.0,0.45,0.01,0.0,0.0,20,0.0,0.0028571428571428,0.0514285714285714,0.41980624327233584,0.6383207750269106,0.4838732951636177,0.0,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.45/pi_0.01/seed_20
0.0,0.0,0.45,0.01,0.0,0.0,21,0.0,0.0,0.0485714285714285,0.4430255402750491,0.6444007858546169,0.46786318805597105,0.0,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.45/pi_0.01/seed_21
0.0,0.0,0.45,0.01,0.0,0.0,22,0.0,0.0,0.0514285714285714,0.42665289256198347,0.621900826446281,0.4172995800099533,0.0,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.45/pi_0.01/seed_22
0.0,0.0,0.45,0.01,0.0,0.0,23,0.0,0.0,0.0457142857142857,0.41146881287726356,0.6006036217303823,0.45446013298125976,0.0,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.45/pi_0.01/seed_23
0.0,0.0,0.45,0.01,0.0,0.0,24,0.0,0.0,0.0457142857142857,0.42590673575129534,0.616580310880829,0.4321638650302444,0.0,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.45/pi_0.01/seed_24
0.0,0.0,0.45,0.01,0.0,0.0,25,0.0,0.0057142857142857,0.04,0.43377148634984836,0.6238624873609707,0.466741446114624,0.0,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.45/pi_0.01/seed_25
0.0,0.0,0.45,0.01,0.0,0.0,26,0.0,0.0057142857142857,0.04,0.4646924829157175,0.6799544419134397,0.5103172348484849,0.0,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.45/pi_0.01/seed_26
0.0,0.0,0.45,0.01,0.0,0.0,27,0.0,0.0057142857142857,0.04,0.4305263157894737,0.6231578947368421,0.43717677596987936,0.0,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.45/pi_0.01/seed_27
0.0,0.0,0.45,0.01,0.0,0.0,28,0.0,0.0,0.0371428571428571,0.4287317620650954,0.6240179573512907,0.45556245225362874,0.0,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.45/pi_0.01/seed_28
0.0,0.0,0.45,0.01,0.0,0.0,29,0.0,0.0057142857142857,0.0457142857142857,0.44564152791381,0.6346718903036239,0.462562557759038,0.0,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.45/pi_0.01/seed_29
0.0,0.0,0.45,0.01,0.0,0.0,30,0.0,0.0057142857142857,0.0514285714285714,0.4368421052631579,0.6357894736842106,0.4392675073634375,0.0,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.45/pi_0.01/seed_30
0.0,0.0,0.45,0.03,0.0,0.0,1,0.0,0.0057142857142857,0.0571428571428571,0.45510204081632655,0.6387755102040816,0.46548478261840337,0.0,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.45/pi_0.03/seed_01
0.0,0.0,0.45,0.03,0.0,0.0,2,0.0,0.0028571428571428,0.0371428571428571,0.4354382657869934,0.6361922714420358,0.45594243784384625,0.0,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.45/pi_0.03/seed_02
0.0,0.0,0.45,0.03,0.0,0.0,3,0.0,0.0057142857142857,0.0371428571428571,0.43762575452716296,0.6338028169014085,0.4677494605180555,0.0,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.45/pi_0.03/seed_03
0.0,0.0,0.45,0.03,0.0,0.0,4,0.0,0.0,0.0457142857142857,0.4295227524972253,0.6193118756936737,0.45183929490102537,0.0,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.45/pi_0.03/seed_04
0.0,0.0,0.45,0.03,0.0,0.0,5,0.0,0.0028571428571428,0.0485714285714285,0.4399205561072492,0.6295928500496525,0.47290738340146776,0.0,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.45/pi_0.03/seed_05
0.0,0.0,0.45,0.03,0.0,0.0,6,0.0,0.0028571428571428,0.0457142857142857,0.4129979035639413,0.6079664570230608,0.44435116165885397,0.0,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.45/pi_0.03/seed_06
0.0,0.0,0.45,0.03,0.0,0.0,7,0.0,0.0057142857142857,0.0371428571428571,0.43756558237145854,0.6253934942287513,0.44863045118147155,0.0,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.45/pi_0.03/seed_07
0.0,0.0,0.45,0.03,0.0,0.0,8,0.0,0.0057142857142857,0.04,0.42133051742344246,0.6019007391763463,0.46499058792447223,0.0,QUIET,/storage/kiran-stuff/code-geometry-abm/recon/boundary_open/eta_0.00/delta0_0.00/sigma_0.45/pi_0.03/seed_08
